﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,茂名,2020-05-22,14,0,14,0,0,0,0,0
广东,茂名,2020-05-21,14,0,14,0,0,0,0,0
广东,茂名,2020-05-20,14,0,14,0,0,0,0,0
广东,茂名,2020-05-19,14,0,14,0,0,0,0,0
广东,茂名,2020-05-18,14,0,14,0,0,0,0,0
广东,茂名,2020-05-17,14,0,14,0,0,0,0,0
广东,茂名,2020-05-16,14,0,14,0,0,0,0,0
广东,茂名,2020-05-15,14,0,14,0,0,0,0,0
广东,茂名,2020-05-14,14,0,14,0,0,0,0,0
广东,茂名,2020-05-13,14,0,14,0,0,0,0,0
广东,茂名,2020-05-12,14,0,14,0,0,0,0,0
广东,茂名,2020-05-11,14,0,14,0,0,0,0,0
广东,茂名,2020-05-10,14,0,14,0,0,0,0,0
广东,茂名,2020-05-09,14,0,14,0,0,0,0,0
广东,茂名,2020-05-08,14,0,14,0,0,0,0,0
广东,茂名,2020-05-07,14,0,14,0,0,0,0,0
广东,茂名,2020-05-06,14,0,14,0,0,0,0,0
广东,茂名,2020-05-05,14,0,14,0,0,0,0,0
广东,茂名,2020-05-04,14,0,14,0,0,0,0,0
广东,茂名,2020-05-03,14,0,14,0,0,0,0,0
广东,茂名,2020-05-02,14,0,14,0,0,0,0,0
广东,茂名,2020-05-01,14,0,14,0,0,0,0,0
广东,茂名,2020-04-30,14,0,14,0,0,0,0,0
广东,茂名,2020-04-29,14,0,14,0,0,0,0,0
广东,茂名,2020-04-28,14,0,14,0,0,0,0,0
广东,茂名,2020-04-27,14,0,14,0,0,0,0,0
广东,茂名,2020-04-26,14,0,14,0,0,0,0,0
广东,茂名,2020-04-25,14,0,14,0,0,0,0,0
广东,茂名,2020-04-24,14,0,14,0,0,0,0,0
广东,茂名,2020-04-23,14,0,14,0,0,0,0,0
广东,茂名,2020-04-22,14,0,14,0,0,0,0,0
广东,茂名,2020-04-21,14,0,14,0,0,0,0,0
广东,茂名,2020-04-20,14,0,14,0,0,0,0,0
广东,茂名,2020-04-19,14,0,14,0,0,0,0,0
广东,茂名,2020-04-18,14,0,14,0,0,0,0,0
广东,茂名,2020-04-17,14,0,14,0,0,0,0,0
广东,茂名,2020-04-16,14,0,14,0,0,0,0,0
广东,茂名,2020-04-15,14,0,14,0,0,0,0,0
广东,茂名,2020-04-14,14,0,14,0,0,0,0,0
广东,茂名,2020-04-13,14,0,14,0,0,0,0,0
广东,茂名,2020-04-12,14,0,14,0,0,0,0,0
广东,茂名,2020-04-11,14,0,14,0,0,0,0,0
广东,茂名,2020-04-10,14,0,14,0,0,0,0,0
广东,茂名,2020-04-09,14,0,14,0,0,0,0,0
广东,茂名,2020-04-08,14,0,14,0,0,0,0,0
广东,茂名,2020-04-07,14,0,14,0,0,0,0,0
广东,茂名,2020-04-06,14,0,14,0,0,0,0,0
广东,茂名,2020-04-05,14,0,14,0,0,0,0,0
广东,茂名,2020-04-04,14,0,14,0,0,0,0,0
广东,茂名,2020-04-03,14,0,14,0,0,0,0,0
广东,茂名,2020-04-02,14,0,14,0,0,0,0,0
广东,茂名,2020-04-01,14,0,14,0,0,0,0,0
广东,茂名,2020-03-31,14,0,14,0,0,0,0,0
广东,茂名,2020-03-30,14,0,14,0,0,0,0,0
广东,茂名,2020-03-29,14,0,14,0,0,0,0,0
广东,茂名,2020-03-28,14,0,14,0,0,0,0,0
广东,茂名,2020-03-27,14,0,14,0,0,0,0,0
广东,茂名,2020-03-26,14,0,14,0,0,0,0,0
广东,茂名,2020-03-25,14,0,14,0,0,0,0,0
广东,茂名,2020-03-24,14,0,14,0,0,0,0,0
广东,茂名,2020-03-23,14,0,14,0,0,0,0,0
广东,茂名,2020-03-22,14,0,14,0,0,0,0,0
广东,茂名,2020-03-21,14,0,14,0,0,0,0,0
广东,茂名,2020-03-20,14,0,14,0,0,0,0,0
广东,茂名,2020-03-19,14,0,14,0,0,0,0,0
广东,茂名,2020-03-18,14,0,14,0,0,0,0,0
广东,茂名,2020-03-17,14,0,14,0,0,0,0,0
广东,茂名,2020-03-16,14,0,14,0,0,0,0,0
广东,茂名,2020-03-15,14,0,14,0,0,0,0,0
广东,茂名,2020-03-14,14,0,14,0,0,0,0,0
广东,茂名,2020-03-13,14,0,14,0,0,0,0,0
广东,茂名,2020-03-12,14,0,14,0,0,0,0,0
广东,茂名,2020-03-11,14,0,14,0,0,0,0,0
广东,茂名,2020-03-10,14,0,14,0,0,0,0,0
广东,茂名,2020-03-09,14,0,14,0,0,0,0,0
广东,茂名,2020-03-08,14,0,14,0,0,0,0,0
广东,茂名,2020-03-07,14,0,14,0,0,0,0,0
广东,茂名,2020-03-06,14,0,14,0,0,0,0,0
广东,茂名,2020-03-05,14,0,14,3,0,0,0,0
广东,茂名,2020-03-04,14,0,11,0,0,0,0,0
广东,茂名,2020-03-03,14,0,11,1,0,0,0,0
广东,茂名,2020-03-02,14,0,10,0,0,0,0,0
广东,茂名,2020-03-01,14,0,10,1,0,0,0,0
广东,茂名,2020-02-29,14,0,9,0,0,0,0,0
广东,茂名,2020-02-28,14,0,9,0,0,0,0,0
广东,茂名,2020-02-27,14,0,9,2,0,0,0,0
广东,茂名,2020-02-26,14,0,7,0,0,0,0,0
广东,茂名,2020-02-25,14,0,7,0,0,0,0,0
广东,茂名,2020-02-24,14,0,7,1,0,0,0,0
广东,茂名,2020-02-23,14,0,6,0,0,0,0,0
广东,茂名,2020-02-22,14,0,6,0,0,0,0,0
广东,茂名,2020-02-21,14,0,6,0,0,0,0,0
广东,茂名,2020-02-20,14,0,6,0,0,0,0,0
广东,茂名,2020-02-19,14,0,6,0,0,0,0,0
广东,茂名,2020-02-18,14,0,6,3,0,0,0,0
广东,茂名,2020-02-17,14,0,3,0,0,0,0,0
广东,茂名,2020-02-16,14,1,3,0,0,0,0,0
广东,茂名,2020-02-15,13,0,3,0,0,0,0,0
广东,茂名,2020-02-14,13,0,3,1,0,0,0,0
广东,茂名,2020-02-13,13,0,2,1,0,0,0,0
广东,茂名,2020-02-12,13,0,1,0,0,0,0,0
广东,茂名,2020-02-11,13,2,1,0,0,0,0,0
广东,茂名,2020-02-10,11,1,1,0,0,0,0,0
广东,茂名,2020-02-09,10,1,1,0,0,0,0,0
广东,茂名,2020-02-08,9,3,1,0,0,0,0,0
广东,茂名,2020-02-07,6,0,1,1,0,0,0,0
广东,茂名,2020-02-06,6,0,0,0,0,0,0,0
广东,茂名,2020-02-05,6,0,0,0,0,0,0,0
广东,茂名,2020-02-04,6,1,0,0,0,0,0,0
广东,茂名,2020-02-03,5,1,0,0,0,0,0,0
广东,茂名,2020-02-02,4,1,0,0,0,0,0,0
广东,茂名,2020-02-01,3,0,0,0,0,0,0,0
广东,茂名,2020-01-31,3,0,0,0,0,0,0,0
广东,茂名,2020-01-30,3,0,0,0,0,0,0,0
广东,茂名,2020-01-29,3,1,0,0,0,0,0,0
广东,茂名,2020-01-28,2,2,0,0,0,0,0,0
广东,茂名,2020-01-27,0,0,0,0,0,0,0,0
广东,茂名,2020-01-26,0,0,0,0,0,0,0,0
广东,茂名,2020-01-25,0,0,0,0,0,0,0,0
广东,茂名,2020-01-24,0,0,0,0,0,0,0,0
广东,茂名,2020-01-23,0,0,0,0,0,0,0,0
