﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,珠海,2020-10-02,110,0,109,0,1,0,0,0
广东,珠海,2020-10-01,110,0,109,0,1,0,0,0
广东,珠海,2020-09-30,110,0,109,0,1,0,0,0
广东,珠海,2020-09-29,110,0,109,0,1,0,0,0
广东,珠海,2020-09-28,110,0,109,0,1,0,0,0
广东,珠海,2020-09-27,110,0,109,0,1,0,0,0
广东,珠海,2020-09-26,110,0,109,0,1,0,0,0
广东,珠海,2020-09-25,110,0,109,0,1,0,0,0
广东,珠海,2020-09-24,110,0,109,0,1,0,0,0
广东,珠海,2020-09-23,110,0,109,0,1,0,0,0
广东,珠海,2020-09-22,110,0,109,0,1,0,0,0
广东,珠海,2020-09-21,110,0,109,0,1,0,0,0
广东,珠海,2020-09-20,110,0,109,0,1,0,0,0
广东,珠海,2020-09-19,110,0,109,0,1,0,0,0
广东,珠海,2020-09-18,110,0,109,0,1,0,0,0
广东,珠海,2020-09-17,110,0,109,0,1,0,0,0
广东,珠海,2020-09-16,110,0,109,0,1,0,0,0
广东,珠海,2020-09-15,110,0,109,0,1,0,0,0
广东,珠海,2020-09-14,110,0,109,0,1,0,0,0
广东,珠海,2020-09-13,110,0,109,0,1,0,0,0
广东,珠海,2020-09-12,110,0,109,0,1,0,0,0
广东,珠海,2020-09-11,110,0,109,4,1,0,0,0
广东,珠海,2020-09-10,110,0,105,0,1,0,0,0
广东,珠海,2020-09-09,110,0,105,0,1,0,0,0
广东,珠海,2020-09-08,110,0,105,0,1,0,0,0
广东,珠海,2020-09-07,110,0,105,0,1,0,0,0
广东,珠海,2020-09-06,110,0,105,0,1,0,0,0
广东,珠海,2020-09-05,110,0,105,0,1,0,0,0
广东,珠海,2020-09-04,110,0,105,0,1,0,0,0
广东,珠海,2020-09-03,110,0,105,0,1,0,0,0
广东,珠海,2020-09-02,110,0,105,0,1,0,0,0
广东,珠海,2020-09-01,110,0,105,0,1,0,0,0
广东,珠海,2020-08-31,110,0,105,0,1,0,0,0
广东,珠海,2020-08-30,110,0,105,0,1,0,0,0
广东,珠海,2020-08-29,110,0,105,0,1,0,0,0
广东,珠海,2020-08-28,110,0,105,0,1,0,0,0
广东,珠海,2020-08-27,110,0,105,0,1,0,0,0
广东,珠海,2020-08-26,110,0,105,0,1,0,0,0
广东,珠海,2020-08-25,110,0,105,0,1,0,0,0
广东,珠海,2020-08-24,110,0,105,0,1,0,0,0
广东,珠海,2020-08-23,110,0,105,0,1,0,0,0
广东,珠海,2020-08-22,110,0,105,0,1,0,0,0
广东,珠海,2020-08-21,110,0,105,0,1,0,0,0
广东,珠海,2020-08-20,110,0,105,2,1,0,0,0
广东,珠海,2020-08-19,110,0,103,0,1,0,0,0
广东,珠海,2020-08-18,110,0,103,0,1,0,0,0
广东,珠海,2020-08-17,110,0,103,0,1,0,0,0
广东,珠海,2020-08-16,110,0,103,0,1,0,0,0
广东,珠海,2020-08-15,110,0,103,0,1,0,0,0
广东,珠海,2020-08-14,110,0,103,0,1,0,0,0
广东,珠海,2020-08-13,110,0,103,0,1,0,0,0
广东,珠海,2020-08-12,110,0,103,0,1,0,0,0
广东,珠海,2020-08-11,110,5,103,0,1,0,0,0
广东,珠海,2020-08-10,105,0,103,1,1,0,0,0
广东,珠海,2020-08-09,105,0,102,0,1,0,0,0
广东,珠海,2020-08-08,105,0,102,0,1,0,0,0
广东,珠海,2020-08-07,105,0,102,0,1,0,0,0
广东,珠海,2020-08-06,105,0,102,0,1,0,0,0
广东,珠海,2020-08-05,105,0,102,0,1,0,0,0
广东,珠海,2020-08-04,105,0,102,0,1,0,0,0
广东,珠海,2020-08-03,105,0,102,0,1,0,0,0
广东,珠海,2020-08-02,105,0,102,0,1,0,0,0
广东,珠海,2020-08-01,105,0,102,0,1,0,0,0
广东,珠海,2020-07-31,105,0,102,0,1,0,0,0
广东,珠海,2020-07-30,105,0,102,0,1,0,0,0
广东,珠海,2020-07-29,105,0,102,0,1,0,0,0
广东,珠海,2020-07-28,105,0,102,0,1,0,0,0
广东,珠海,2020-07-27,105,0,102,0,1,0,0,0
广东,珠海,2020-07-26,105,0,102,0,1,0,0,0
广东,珠海,2020-07-25,105,0,102,0,1,0,0,0
广东,珠海,2020-07-24,105,0,102,0,1,0,0,0
广东,珠海,2020-07-23,105,0,102,0,1,0,0,0
广东,珠海,2020-07-22,105,0,102,0,1,0,0,0
广东,珠海,2020-07-21,105,0,102,0,1,0,0,0
广东,珠海,2020-07-20,105,0,102,0,1,0,0,0
广东,珠海,2020-07-19,105,0,102,0,1,0,0,0
广东,珠海,2020-07-18,105,2,102,0,1,0,0,0
广东,珠海,2020-07-17,103,0,102,0,1,0,0,0
广东,珠海,2020-07-16,103,0,102,0,1,0,0,0
广东,珠海,2020-07-15,103,0,102,0,1,0,0,0
广东,珠海,2020-07-14,103,0,102,0,1,0,0,0
广东,珠海,2020-07-13,103,0,102,0,1,0,0,0
广东,珠海,2020-07-12,103,0,102,0,1,0,0,0
广东,珠海,2020-07-11,103,0,102,0,1,0,0,0
广东,珠海,2020-07-10,103,0,102,0,1,0,0,0
广东,珠海,2020-07-09,103,0,102,0,1,0,0,0
广东,珠海,2020-07-08,103,0,102,0,1,0,0,0
广东,珠海,2020-07-07,103,0,102,0,1,0,0,0
广东,珠海,2020-07-06,103,0,102,0,1,0,0,0
广东,珠海,2020-07-05,103,0,102,0,1,0,0,0
广东,珠海,2020-07-04,103,0,102,0,1,0,0,0
广东,珠海,2020-07-03,103,0,102,0,1,0,0,0
广东,珠海,2020-07-02,103,0,102,0,1,0,0,0
广东,珠海,2020-07-01,103,0,102,0,1,0,0,0
广东,珠海,2020-06-30,103,0,102,0,1,0,0,0
广东,珠海,2020-06-29,103,0,102,0,1,0,0,0
广东,珠海,2020-06-28,103,0,102,0,1,0,0,0
广东,珠海,2020-06-27,103,0,102,0,1,0,0,0
广东,珠海,2020-06-26,103,0,102,0,1,0,0,0
广东,珠海,2020-06-25,103,0,102,0,1,0,0,0
广东,珠海,2020-06-24,103,0,102,0,1,0,0,0
广东,珠海,2020-06-23,103,0,102,0,1,0,0,0
广东,珠海,2020-06-22,103,0,102,0,1,0,0,0
广东,珠海,2020-06-21,103,0,102,0,1,0,0,0
广东,珠海,2020-06-20,103,0,102,0,1,0,0,0
广东,珠海,2020-06-19,103,0,102,0,1,0,0,0
广东,珠海,2020-06-18,103,0,102,0,1,0,0,0
广东,珠海,2020-06-17,103,0,102,0,1,0,0,0
广东,珠海,2020-06-16,103,0,102,0,1,0,0,0
广东,珠海,2020-06-15,103,0,102,0,1,0,0,0
广东,珠海,2020-06-14,103,0,102,0,1,0,0,0
广东,珠海,2020-06-13,103,0,102,0,1,0,0,0
广东,珠海,2020-06-12,103,0,102,0,1,0,0,0
广东,珠海,2020-06-11,103,0,102,0,1,0,0,0
广东,珠海,2020-06-10,103,0,102,0,1,0,0,0
广东,珠海,2020-06-09,103,0,102,0,1,0,0,0
广东,珠海,2020-06-08,103,0,102,0,1,0,0,0
广东,珠海,2020-06-07,103,0,102,0,1,0,0,0
广东,珠海,2020-06-06,103,0,102,0,1,0,0,0
广东,珠海,2020-06-05,103,0,102,0,1,0,0,0
广东,珠海,2020-06-04,103,0,102,0,1,0,0,0
广东,珠海,2020-06-03,103,0,102,0,1,0,0,0
广东,珠海,2020-06-02,103,0,102,0,1,0,0,0
广东,珠海,2020-06-01,103,0,102,0,1,0,0,0
广东,珠海,2020-05-31,103,0,102,0,1,0,0,0
广东,珠海,2020-05-30,103,0,102,0,1,0,0,0
广东,珠海,2020-05-29,103,0,102,0,1,0,0,0
广东,珠海,2020-05-28,103,0,102,0,1,0,0,0
广东,珠海,2020-05-27,103,0,102,0,1,0,0,0
广东,珠海,2020-05-26,103,0,102,0,1,0,0,0
广东,珠海,2020-05-25,103,0,102,0,1,0,0,0
广东,珠海,2020-05-24,103,0,102,0,1,0,0,0
广东,珠海,2020-05-23,103,0,102,0,1,0,0,0
广东,珠海,2020-05-22,103,0,102,0,1,0,0,0
广东,珠海,2020-05-21,103,0,102,0,1,0,0,0
广东,珠海,2020-05-20,103,0,102,0,1,0,0,0
广东,珠海,2020-05-19,103,0,102,0,1,0,0,0
广东,珠海,2020-05-18,103,0,102,0,1,0,0,0
广东,珠海,2020-05-17,103,0,102,0,1,0,0,0
广东,珠海,2020-05-16,103,0,102,0,1,0,0,0
广东,珠海,2020-05-15,103,0,102,0,1,0,0,0
广东,珠海,2020-05-14,103,0,102,0,1,0,0,0
广东,珠海,2020-05-13,103,0,102,0,1,0,0,0
广东,珠海,2020-05-12,103,0,102,0,1,1,0,0
广东,珠海,2020-05-11,103,0,102,0,0,-1,0,0
广东,珠海,2020-05-10,103,0,102,0,1,0,0,0
广东,珠海,2020-05-09,103,0,102,0,1,0,0,0
广东,珠海,2020-05-08,103,0,102,0,1,0,0,0
广东,珠海,2020-05-07,103,0,102,0,1,0,0,0
广东,珠海,2020-05-06,103,0,102,0,1,0,0,0
广东,珠海,2020-05-05,103,0,102,0,1,0,0,0
广东,珠海,2020-05-04,103,0,102,0,1,0,0,0
广东,珠海,2020-05-03,103,0,102,0,1,0,0,0
广东,珠海,2020-05-02,103,0,102,0,1,0,0,0
广东,珠海,2020-05-01,103,0,102,0,1,0,0,0
广东,珠海,2020-04-30,103,0,102,0,1,0,0,0
广东,珠海,2020-04-29,103,0,102,0,1,0,0,0
广东,珠海,2020-04-28,103,0,102,0,1,0,0,0
广东,珠海,2020-04-27,103,0,102,0,1,0,0,0
广东,珠海,2020-04-26,103,0,102,0,1,0,0,0
广东,珠海,2020-04-25,103,0,102,0,1,0,0,0
广东,珠海,2020-04-24,103,0,102,2,1,0,0,0
广东,珠海,2020-04-23,103,0,100,0,1,0,0,0
广东,珠海,2020-04-22,103,0,100,0,1,0,0,0
广东,珠海,2020-04-21,103,0,100,0,1,0,0,0
广东,珠海,2020-04-20,103,0,100,0,1,0,0,0
广东,珠海,2020-04-19,103,0,100,0,1,0,0,0
广东,珠海,2020-04-18,103,0,100,0,1,0,0,0
广东,珠海,2020-04-17,103,0,100,0,1,0,0,0
广东,珠海,2020-04-16,103,0,100,1,1,0,0,0
广东,珠海,2020-04-15,103,0,99,0,1,0,0,0
广东,珠海,2020-04-14,103,0,99,0,1,0,0,0
广东,珠海,2020-04-13,103,0,99,0,1,0,0,0
广东,珠海,2020-04-12,103,0,99,0,1,0,0,0
广东,珠海,2020-04-11,103,0,99,1,1,0,0,0
广东,珠海,2020-04-10,103,0,98,0,1,0,0,0
广东,珠海,2020-04-09,103,0,98,0,1,0,0,0
广东,珠海,2020-04-08,103,0,98,0,1,0,0,0
广东,珠海,2020-04-07,103,0,98,0,1,0,0,0
广东,珠海,2020-04-06,103,0,98,0,1,0,0,0
广东,珠海,2020-04-05,103,0,98,0,1,0,0,0
广东,珠海,2020-04-04,103,0,98,1,1,0,0,0
广东,珠海,2020-04-03,103,0,97,0,1,0,0,0
广东,珠海,2020-04-02,103,0,97,0,1,0,0,0
广东,珠海,2020-04-01,103,0,97,0,1,0,0,0
广东,珠海,2020-03-31,103,0,97,0,1,0,0,0
广东,珠海,2020-03-30,103,0,97,0,1,0,0,0
广东,珠海,2020-03-29,103,0,97,0,1,0,0,0
广东,珠海,2020-03-28,103,1,97,0,1,0,0,0
广东,珠海,2020-03-27,102,0,97,0,1,0,0,0
广东,珠海,2020-03-26,102,1,97,0,1,0,0,0
广东,珠海,2020-03-25,101,0,97,0,1,0,0,0
广东,珠海,2020-03-24,101,0,97,0,1,0,0,0
广东,珠海,2020-03-23,101,0,97,0,1,0,0,0
广东,珠海,2020-03-22,101,0,97,0,1,0,0,0
广东,珠海,2020-03-21,101,1,97,0,1,0,0,0
广东,珠海,2020-03-20,100,1,97,0,1,0,0,0
广东,珠海,2020-03-19,99,1,97,0,1,0,0,0
广东,珠海,2020-03-18,98,0,97,0,1,0,0,0
广东,珠海,2020-03-17,98,0,97,0,1,0,0,0
广东,珠海,2020-03-16,98,0,97,0,1,0,0,0
广东,珠海,2020-03-15,98,0,97,0,1,0,0,0
广东,珠海,2020-03-14,98,0,97,0,1,0,0,0
广东,珠海,2020-03-13,98,0,97,0,1,0,0,0
广东,珠海,2020-03-12,98,0,97,0,1,0,0,0
广东,珠海,2020-03-11,98,0,97,0,1,0,0,0
广东,珠海,2020-03-10,98,0,97,2,1,0,0,0
广东,珠海,2020-03-09,98,0,95,0,1,0,0,0
广东,珠海,2020-03-08,98,0,95,0,1,0,0,0
广东,珠海,2020-03-07,98,0,95,0,1,0,0,0
广东,珠海,2020-03-06,98,0,95,12,1,0,0,0
广东,珠海,2020-03-05,98,0,83,0,1,0,0,0
广东,珠海,2020-03-04,98,0,83,1,1,0,0,0
广东,珠海,2020-03-03,98,0,82,1,1,0,0,0
广东,珠海,2020-03-02,98,0,81,1,1,0,0,0
广东,珠海,2020-03-01,98,0,80,5,1,0,0,0
广东,珠海,2020-02-29,98,0,75,4,1,0,0,0
广东,珠海,2020-02-28,98,0,71,8,1,0,0,0
广东,珠海,2020-02-27,98,0,63,2,1,0,0,0
广东,珠海,2020-02-26,98,0,61,2,1,0,0,0
广东,珠海,2020-02-25,98,0,59,3,1,0,0,0
广东,珠海,2020-02-24,98,0,56,2,1,0,0,0
广东,珠海,2020-02-23,98,0,54,2,1,0,0,0
广东,珠海,2020-02-22,98,0,52,0,1,0,0,0
广东,珠海,2020-02-21,98,0,52,3,1,0,0,0
广东,珠海,2020-02-20,98,0,49,4,1,0,0,0
广东,珠海,2020-02-19,98,0,45,0,1,0,0,0
广东,珠海,2020-02-18,98,0,45,4,1,1,0,0
广东,珠海,2020-02-17,98,1,41,0,0,0,0,0
广东,珠海,2020-02-16,97,1,41,4,0,0,0,0
广东,珠海,2020-02-15,96,1,37,3,0,0,0,0
广东,珠海,2020-02-14,95,4,34,7,0,0,0,0
广东,珠海,2020-02-13,91,2,27,6,0,0,0,0
广东,珠海,2020-02-12,89,2,21,4,0,0,0,0
广东,珠海,2020-02-11,87,1,17,5,0,0,0,0
广东,珠海,2020-02-10,86,1,12,8,0,0,0,0
广东,珠海,2020-02-09,85,2,4,0,0,0,0,0
广东,珠海,2020-02-08,83,1,4,0,0,0,0,0
广东,珠海,2020-02-07,82,9,4,0,0,0,0,0
广东,珠海,2020-02-06,73,0,4,0,0,0,0,0
广东,珠海,2020-02-05,73,4,4,3,0,0,0,0
广东,珠海,2020-02-04,69,5,1,0,0,0,0,0
广东,珠海,2020-02-03,64,13,1,0,0,0,0,0
广东,珠海,2020-02-02,51,10,1,0,0,0,0,0
广东,珠海,2020-02-01,41,3,1,0,0,0,0,0
广东,珠海,2020-01-31,38,12,1,0,0,0,0,0
广东,珠海,2020-01-30,26,8,1,1,0,0,0,0
广东,珠海,2020-01-29,18,4,0,0,0,0,0,0
广东,珠海,2020-01-28,14,2,0,0,0,0,0,0
广东,珠海,2020-01-27,12,0,0,0,0,0,0,0
广东,珠海,2020-01-26,12,2,0,0,0,0,0,0
广东,珠海,2020-01-25,10,0,0,0,0,0,0,0
广东,珠海,2020-01-24,10,2,0,0,0,0,0,0
广东,珠海,2020-01-23,8,8,0,0,0,0,0,0
