﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,潮州,2021-09-17,7,0,7,0,0,0,0,0
广东,潮州,2021-09-16,7,0,7,0,0,0,0,0
广东,潮州,2021-09-15,7,0,7,0,0,0,0,0
广东,潮州,2021-09-14,7,0,7,0,0,0,0,0
广东,潮州,2021-09-13,7,0,7,0,0,0,0,0
广东,潮州,2021-09-12,7,0,7,0,0,0,0,0
广东,潮州,2021-09-11,7,0,7,0,0,0,0,0
广东,潮州,2021-09-10,7,0,7,0,0,0,0,0
广东,潮州,2021-09-09,7,0,7,0,0,0,0,0
广东,潮州,2021-09-08,7,0,7,0,0,0,0,0
广东,潮州,2021-09-07,7,0,7,0,0,0,0,0
广东,潮州,2021-09-06,7,0,7,0,0,0,0,0
广东,潮州,2021-09-05,7,0,7,0,0,0,0,0
广东,潮州,2021-09-04,7,0,7,0,0,0,0,0
广东,潮州,2021-09-03,7,0,7,0,0,0,0,0
广东,潮州,2021-09-02,7,0,7,0,0,0,0,0
广东,潮州,2021-09-01,7,0,7,0,0,0,0,0
广东,潮州,2021-08-31,7,0,7,0,0,0,0,0
广东,潮州,2021-08-30,7,0,7,0,0,0,0,0
广东,潮州,2021-08-29,7,0,7,0,0,0,0,0
广东,潮州,2021-08-28,7,0,7,0,0,0,0,0
广东,潮州,2021-08-27,7,0,7,0,0,0,0,0
广东,潮州,2021-08-26,7,0,7,0,0,0,0,0
广东,潮州,2021-08-25,7,0,7,0,0,0,0,0
广东,潮州,2021-08-24,7,0,7,0,0,0,0,0
广东,潮州,2021-08-23,7,0,7,0,0,0,0,0
广东,潮州,2021-08-22,7,0,7,0,0,0,0,0
广东,潮州,2021-08-21,7,0,7,0,0,0,0,0
广东,潮州,2021-08-20,7,0,7,0,0,0,0,0
广东,潮州,2021-08-19,7,0,7,0,0,0,0,0
广东,潮州,2021-08-18,7,0,7,0,0,0,0,0
广东,潮州,2021-08-17,7,0,7,0,0,0,0,0
广东,潮州,2021-08-16,7,0,7,0,0,0,0,0
广东,潮州,2021-08-15,7,0,7,0,0,0,0,0
广东,潮州,2021-08-14,7,0,7,0,0,0,0,0
广东,潮州,2021-08-13,7,0,7,0,0,0,0,0
广东,潮州,2021-08-12,7,0,7,0,0,0,0,0
广东,潮州,2021-08-11,7,0,7,0,0,0,0,0
广东,潮州,2021-08-10,7,0,7,0,0,0,0,0
广东,潮州,2021-08-09,7,0,7,0,0,0,0,0
广东,潮州,2021-08-08,7,0,7,0,0,0,0,0
广东,潮州,2021-08-07,7,0,7,0,0,0,0,0
广东,潮州,2021-08-06,7,0,7,0,0,0,0,0
广东,潮州,2021-08-05,7,0,7,0,0,0,0,0
广东,潮州,2021-08-04,7,0,7,0,0,0,0,0
广东,潮州,2021-08-03,7,0,7,0,0,0,0,0
广东,潮州,2021-08-02,7,0,7,0,0,0,0,0
广东,潮州,2021-08-01,7,0,7,0,0,0,0,0
广东,潮州,2021-07-31,7,0,7,0,0,0,0,0
广东,潮州,2021-07-30,7,0,7,0,0,0,0,0
广东,潮州,2021-07-29,7,0,7,0,0,0,0,0
广东,潮州,2021-07-28,7,0,7,0,0,0,0,0
广东,潮州,2021-07-27,7,0,7,0,0,0,0,0
广东,潮州,2021-07-26,7,0,7,0,0,0,0,0
广东,潮州,2021-07-25,7,0,7,0,0,0,0,0
广东,潮州,2021-07-24,7,0,7,0,0,0,0,0
广东,潮州,2021-07-23,7,0,7,0,0,0,0,0
广东,潮州,2021-07-22,7,0,7,0,0,0,0,0
广东,潮州,2021-07-21,7,0,7,0,0,0,0,0
广东,潮州,2021-07-20,7,0,7,0,0,0,0,0
广东,潮州,2021-07-19,7,0,7,0,0,0,0,0
广东,潮州,2021-07-18,7,0,7,0,0,0,0,0
广东,潮州,2021-07-17,7,0,7,0,0,0,0,0
广东,潮州,2021-07-16,7,0,7,0,0,0,0,0
广东,潮州,2021-07-15,7,0,7,0,0,0,0,0
广东,潮州,2021-07-14,7,0,7,0,0,0,0,0
广东,潮州,2021-07-13,7,0,7,0,0,0,0,0
广东,潮州,2021-07-12,7,0,7,0,0,0,0,0
广东,潮州,2021-07-11,7,0,7,0,0,0,0,0
广东,潮州,2021-07-10,7,0,7,0,0,0,0,0
广东,潮州,2021-07-09,7,0,7,0,0,0,0,0
广东,潮州,2021-07-08,7,0,7,0,0,0,0,0
广东,潮州,2021-07-07,7,0,7,0,0,0,0,0
广东,潮州,2021-07-06,7,0,7,0,0,0,0,0
广东,潮州,2021-07-05,7,0,7,0,0,0,0,0
广东,潮州,2021-07-04,7,0,7,0,0,0,0,0
广东,潮州,2021-07-03,7,0,7,0,0,0,0,0
广东,潮州,2021-07-02,7,0,7,0,0,0,0,0
广东,潮州,2021-07-01,7,0,7,0,0,0,0,0
广东,潮州,2021-06-30,7,0,7,0,0,0,0,0
广东,潮州,2021-06-29,7,0,7,0,0,0,0,0
广东,潮州,2021-06-28,7,0,7,0,0,0,0,0
广东,潮州,2021-06-27,7,0,7,0,0,0,0,0
广东,潮州,2021-06-26,7,0,7,0,0,0,0,0
广东,潮州,2021-06-25,7,0,7,0,0,0,0,0
广东,潮州,2021-06-24,7,0,7,0,0,0,0,0
广东,潮州,2021-06-23,7,0,7,0,0,0,0,0
广东,潮州,2021-06-22,7,0,7,0,0,0,0,0
广东,潮州,2021-06-21,7,0,7,0,0,0,0,0
广东,潮州,2021-06-20,7,0,7,0,0,0,0,0
广东,潮州,2021-06-19,7,0,7,0,0,0,0,0
广东,潮州,2021-06-18,7,0,7,0,0,0,0,0
广东,潮州,2021-06-17,7,0,7,0,0,0,0,0
广东,潮州,2021-06-16,7,0,7,0,0,0,0,0
广东,潮州,2021-06-15,7,0,7,0,0,0,0,0
广东,潮州,2021-06-14,7,0,7,0,0,0,0,0
广东,潮州,2021-06-13,7,0,7,0,0,0,0,0
广东,潮州,2021-06-12,7,0,7,0,0,0,0,0
广东,潮州,2021-06-11,7,0,7,0,0,0,0,0
广东,潮州,2021-06-10,7,0,7,0,0,0,0,0
广东,潮州,2021-06-09,7,0,7,0,0,0,0,0
广东,潮州,2021-06-08,7,0,7,0,0,0,0,0
广东,潮州,2021-06-07,7,0,7,0,0,0,0,0
广东,潮州,2021-06-06,7,0,7,0,0,0,0,0
广东,潮州,2021-06-05,7,0,7,0,0,0,0,0
广东,潮州,2021-06-04,7,0,7,0,0,0,0,0
广东,潮州,2021-06-03,7,0,7,0,0,0,0,0
广东,潮州,2021-06-02,7,0,7,0,0,0,0,0
广东,潮州,2021-06-01,7,0,7,0,0,0,0,0
广东,潮州,2021-05-31,7,0,7,0,0,0,0,0
广东,潮州,2021-05-30,7,0,7,0,0,0,0,0
广东,潮州,2021-05-29,7,0,7,0,0,0,0,0
广东,潮州,2021-05-28,7,0,7,0,0,0,0,0
广东,潮州,2021-05-27,7,0,7,0,0,0,0,0
广东,潮州,2021-05-26,7,0,7,0,0,0,0,0
广东,潮州,2021-05-25,7,0,7,0,0,0,0,0
广东,潮州,2021-05-24,7,0,7,0,0,0,0,0
广东,潮州,2021-05-23,7,0,7,0,0,0,0,0
广东,潮州,2021-05-22,7,0,7,0,0,0,0,0
广东,潮州,2021-05-21,7,0,7,0,0,0,0,0
广东,潮州,2021-05-20,7,0,7,0,0,0,0,0
广东,潮州,2021-05-19,7,0,7,0,0,0,0,0
广东,潮州,2021-05-18,7,0,7,0,0,0,0,0
广东,潮州,2021-05-17,7,0,7,0,0,0,0,0
广东,潮州,2021-05-16,7,0,7,0,0,0,0,0
广东,潮州,2021-05-15,7,0,7,0,0,0,0,0
广东,潮州,2021-05-14,7,0,7,0,0,0,0,0
广东,潮州,2021-05-13,7,0,7,0,0,0,0,0
广东,潮州,2021-05-12,7,0,7,0,0,0,0,0
广东,潮州,2021-05-11,7,0,7,0,0,0,0,0
广东,潮州,2021-05-10,7,0,7,0,0,0,0,0
广东,潮州,2021-05-09,7,0,7,0,0,0,0,0
广东,潮州,2021-05-08,7,0,7,0,0,0,0,0
广东,潮州,2021-05-07,7,0,7,0,0,0,0,0
广东,潮州,2021-05-06,7,0,7,0,0,0,0,0
广东,潮州,2021-05-05,7,0,7,0,0,0,0,0
广东,潮州,2021-05-04,7,0,7,0,0,0,0,0
广东,潮州,2021-05-03,7,0,7,0,0,0,0,0
广东,潮州,2021-05-02,7,0,7,0,0,0,0,0
广东,潮州,2021-05-01,7,0,7,0,0,0,0,0
广东,潮州,2021-04-30,7,0,7,0,0,0,0,0
广东,潮州,2021-04-29,7,0,7,0,0,0,0,0
广东,潮州,2021-04-28,7,0,7,0,0,0,0,0
广东,潮州,2021-04-27,7,0,7,0,0,0,0,0
广东,潮州,2021-04-26,7,0,7,0,0,0,0,0
广东,潮州,2021-04-25,7,0,7,0,0,0,0,0
广东,潮州,2021-04-24,7,0,7,0,0,0,0,0
广东,潮州,2021-04-23,7,0,7,0,0,0,0,0
广东,潮州,2021-04-22,7,0,7,0,0,0,0,0
广东,潮州,2021-04-21,7,0,7,0,0,0,0,0
广东,潮州,2021-04-20,7,0,7,0,0,0,0,0
广东,潮州,2021-04-19,7,0,7,0,0,0,0,0
广东,潮州,2021-04-18,7,0,7,0,0,0,0,0
广东,潮州,2021-04-17,7,0,7,0,0,0,0,0
广东,潮州,2021-04-16,7,0,7,0,0,0,0,0
广东,潮州,2021-04-15,7,0,7,0,0,0,0,0
广东,潮州,2021-04-14,7,0,7,0,0,0,0,0
广东,潮州,2021-04-13,7,0,7,0,0,0,0,0
广东,潮州,2021-04-12,7,0,7,0,0,0,0,0
广东,潮州,2021-04-11,7,0,7,0,0,0,0,0
广东,潮州,2021-04-10,7,0,7,0,0,0,0,0
广东,潮州,2021-04-09,7,0,7,0,0,0,0,0
广东,潮州,2021-04-08,7,0,7,0,0,0,0,0
广东,潮州,2021-04-07,7,0,7,0,0,0,0,0
广东,潮州,2021-04-06,7,0,7,0,0,0,0,0
广东,潮州,2021-04-05,7,0,7,0,0,0,0,0
广东,潮州,2021-04-04,7,0,7,0,0,0,0,0
广东,潮州,2021-04-03,7,0,7,0,0,0,0,0
广东,潮州,2021-04-02,7,0,7,0,0,0,0,0
广东,潮州,2021-04-01,7,0,7,0,0,0,0,0
广东,潮州,2021-03-31,7,0,7,0,0,0,0,0
广东,潮州,2021-03-30,7,0,7,0,0,0,0,0
广东,潮州,2021-03-29,7,0,7,0,0,0,0,0
广东,潮州,2021-03-28,7,0,7,0,0,0,0,0
广东,潮州,2021-03-27,7,0,7,0,0,0,0,0
广东,潮州,2021-03-26,7,0,7,0,0,0,0,0
广东,潮州,2021-03-25,7,0,7,0,0,0,0,0
广东,潮州,2021-03-24,7,0,7,0,0,0,0,0
广东,潮州,2021-03-23,7,0,7,0,0,0,0,0
广东,潮州,2021-03-22,7,0,7,0,0,0,0,0
广东,潮州,2021-03-21,7,0,7,0,0,0,0,0
广东,潮州,2021-03-20,7,0,7,0,0,0,0,0
广东,潮州,2021-03-19,7,0,7,0,0,0,0,0
广东,潮州,2021-03-18,7,0,7,0,0,0,0,0
广东,潮州,2021-03-17,7,0,7,0,0,0,0,0
广东,潮州,2021-03-16,7,0,7,0,0,0,0,0
广东,潮州,2021-03-15,7,0,7,0,0,0,0,0
广东,潮州,2021-03-14,7,0,7,0,0,0,0,0
广东,潮州,2021-03-13,7,0,7,0,0,0,0,0
广东,潮州,2021-03-12,7,0,7,0,0,0,0,0
广东,潮州,2021-03-11,7,0,7,0,0,0,0,0
广东,潮州,2021-03-10,7,0,7,0,0,0,0,0
广东,潮州,2021-03-09,7,0,7,0,0,0,0,0
广东,潮州,2021-03-08,7,0,7,0,0,0,0,0
广东,潮州,2021-03-07,7,0,7,0,0,0,0,0
广东,潮州,2021-03-06,7,0,7,0,0,0,0,0
广东,潮州,2021-03-05,7,0,7,0,0,0,0,0
广东,潮州,2021-03-04,7,0,7,0,0,0,0,0
广东,潮州,2021-03-03,7,0,7,0,0,0,0,0
广东,潮州,2021-03-02,7,0,7,0,0,0,0,0
广东,潮州,2021-03-01,7,0,7,0,0,0,0,0
广东,潮州,2021-02-28,7,0,7,0,0,0,0,0
广东,潮州,2021-02-27,7,0,7,0,0,0,0,0
广东,潮州,2021-02-26,7,0,7,0,0,0,0,0
广东,潮州,2021-02-25,7,0,7,0,0,0,0,0
广东,潮州,2021-02-24,7,0,7,0,0,0,0,0
广东,潮州,2021-02-23,7,0,7,0,0,0,0,0
广东,潮州,2021-02-22,7,0,7,0,0,0,0,0
广东,潮州,2021-02-21,7,0,7,0,0,0,0,0
广东,潮州,2021-02-20,7,0,7,0,0,0,0,0
广东,潮州,2021-02-19,7,0,7,0,0,0,0,0
广东,潮州,2021-02-18,7,0,7,0,0,0,0,0
广东,潮州,2021-02-17,7,0,7,0,0,0,0,0
广东,潮州,2021-02-16,7,0,7,0,0,0,0,0
广东,潮州,2021-02-15,7,0,7,0,0,0,0,0
广东,潮州,2021-02-14,7,0,7,0,0,0,0,0
广东,潮州,2021-02-13,7,0,7,0,0,0,0,0
广东,潮州,2021-02-12,7,0,7,0,0,0,0,0
广东,潮州,2021-02-11,7,0,7,0,0,0,0,0
广东,潮州,2021-02-10,7,0,7,0,0,0,0,0
广东,潮州,2021-02-09,7,0,7,0,0,0,0,0
广东,潮州,2021-02-08,7,0,7,0,0,0,0,0
广东,潮州,2021-02-07,7,0,7,0,0,0,0,0
广东,潮州,2021-02-06,7,0,7,0,0,0,0,0
广东,潮州,2021-02-05,7,0,7,0,0,0,0,0
广东,潮州,2021-02-04,7,0,7,0,0,0,0,0
广东,潮州,2021-02-03,7,0,7,0,0,0,0,0
广东,潮州,2021-02-02,7,0,7,0,0,0,0,0
广东,潮州,2021-02-01,7,0,7,0,0,0,0,0
广东,潮州,2021-01-31,7,0,7,0,0,0,0,0
广东,潮州,2021-01-30,7,0,7,0,0,0,0,0
广东,潮州,2021-01-29,7,0,7,0,0,0,0,0
广东,潮州,2021-01-28,7,0,7,0,0,0,0,0
广东,潮州,2021-01-27,7,0,7,0,0,0,0,0
广东,潮州,2021-01-26,7,0,7,0,0,0,0,0
广东,潮州,2021-01-25,7,0,7,0,0,0,0,0
广东,潮州,2021-01-24,7,0,7,0,0,0,0,0
广东,潮州,2021-01-23,7,0,7,0,0,0,0,0
广东,潮州,2021-01-22,7,0,7,0,0,0,0,0
广东,潮州,2021-01-21,7,0,7,0,0,0,0,0
广东,潮州,2021-01-20,7,0,7,0,0,0,0,0
广东,潮州,2021-01-19,7,0,7,0,0,0,0,0
广东,潮州,2021-01-18,7,0,7,0,0,0,0,0
广东,潮州,2021-01-17,7,0,7,0,0,0,0,0
广东,潮州,2021-01-16,7,0,7,0,0,0,0,0
广东,潮州,2021-01-15,7,0,7,0,0,0,0,0
广东,潮州,2021-01-14,7,0,7,0,0,0,0,0
广东,潮州,2021-01-13,7,0,7,0,0,0,0,0
广东,潮州,2021-01-12,7,0,7,0,0,0,0,0
广东,潮州,2021-01-11,7,0,7,0,0,0,0,0
广东,潮州,2021-01-10,7,0,7,0,0,0,0,0
广东,潮州,2021-01-09,7,0,7,0,0,0,0,0
广东,潮州,2021-01-08,7,0,7,0,0,0,0,0
广东,潮州,2021-01-07,7,0,7,0,0,0,0,0
广东,潮州,2021-01-06,7,0,7,0,0,0,0,0
广东,潮州,2021-01-05,7,0,7,0,0,0,0,0
广东,潮州,2021-01-04,7,0,7,0,0,0,0,0
广东,潮州,2021-01-03,7,0,7,0,0,0,0,0
广东,潮州,2021-01-02,7,0,7,0,0,0,0,0
广东,潮州,2021-01-01,7,0,7,0,0,0,0,0
广东,潮州,2020-12-31,7,0,7,0,0,0,0,0
广东,潮州,2020-12-30,7,0,7,0,0,0,0,0
广东,潮州,2020-12-29,7,0,7,0,0,0,0,0
广东,潮州,2020-12-28,7,0,7,0,0,0,0,0
广东,潮州,2020-12-27,7,0,7,0,0,0,0,0
广东,潮州,2020-12-26,7,0,7,0,0,0,0,0
广东,潮州,2020-12-25,7,0,7,0,0,0,0,0
广东,潮州,2020-12-24,7,0,7,0,0,0,0,0
广东,潮州,2020-12-23,7,0,7,0,0,0,0,0
广东,潮州,2020-12-22,7,0,7,0,0,0,0,0
广东,潮州,2020-12-21,7,0,7,0,0,0,0,0
广东,潮州,2020-12-20,7,0,7,0,0,0,0,0
广东,潮州,2020-12-19,7,0,7,0,0,0,0,0
广东,潮州,2020-12-18,7,0,7,0,0,0,0,0
广东,潮州,2020-12-17,7,0,7,0,0,0,0,0
广东,潮州,2020-12-16,7,0,7,0,0,0,0,0
广东,潮州,2020-12-15,7,0,7,0,0,0,0,0
广东,潮州,2020-12-14,7,0,7,0,0,0,0,0
广东,潮州,2020-12-13,7,0,7,0,0,0,0,0
广东,潮州,2020-12-12,7,0,7,0,0,0,0,0
广东,潮州,2020-12-11,7,0,7,0,0,0,0,0
广东,潮州,2020-12-10,7,0,7,0,0,0,0,0
广东,潮州,2020-12-09,7,0,7,0,0,0,0,0
广东,潮州,2020-12-08,7,0,7,0,0,0,0,0
广东,潮州,2020-12-07,7,0,7,0,0,0,0,0
广东,潮州,2020-12-06,7,0,7,0,0,0,0,0
广东,潮州,2020-12-05,7,0,7,0,0,0,0,0
广东,潮州,2020-12-04,7,0,7,0,0,0,0,0
广东,潮州,2020-12-03,7,0,7,0,0,0,0,0
广东,潮州,2020-12-02,7,0,7,0,0,0,0,0
广东,潮州,2020-12-01,7,0,7,0,0,0,0,0
广东,潮州,2020-11-30,7,0,7,0,0,0,0,0
广东,潮州,2020-11-29,7,0,7,0,0,0,0,0
广东,潮州,2020-11-28,7,0,7,0,0,0,0,0
广东,潮州,2020-11-27,7,0,7,0,0,0,0,0
广东,潮州,2020-11-26,7,0,7,0,0,0,0,0
广东,潮州,2020-11-25,7,0,7,0,0,0,0,0
广东,潮州,2020-11-24,7,0,7,0,0,0,0,0
广东,潮州,2020-11-23,7,0,7,0,0,0,0,0
广东,潮州,2020-11-22,7,0,7,0,0,0,0,0
广东,潮州,2020-11-21,7,0,7,0,0,0,0,0
广东,潮州,2020-11-20,7,0,7,0,0,0,0,0
广东,潮州,2020-11-19,7,0,7,0,0,0,0,0
广东,潮州,2020-11-18,7,0,7,0,0,0,0,0
广东,潮州,2020-11-17,7,0,7,0,0,0,0,0
广东,潮州,2020-11-16,7,0,7,0,0,0,0,0
广东,潮州,2020-11-15,7,0,7,0,0,0,0,0
广东,潮州,2020-11-14,7,0,7,0,0,0,0,0
广东,潮州,2020-11-13,7,0,7,0,0,0,0,0
广东,潮州,2020-11-12,7,0,7,0,0,0,0,0
广东,潮州,2020-11-11,7,0,7,0,0,0,0,0
广东,潮州,2020-11-10,7,0,7,0,0,0,0,0
广东,潮州,2020-11-09,7,0,7,0,0,0,0,0
广东,潮州,2020-11-08,7,0,7,0,0,0,0,0
广东,潮州,2020-11-07,7,0,7,0,0,0,0,0
广东,潮州,2020-11-06,7,0,7,0,0,0,0,0
广东,潮州,2020-11-05,7,0,7,0,0,0,0,0
广东,潮州,2020-11-04,7,0,7,0,0,0,0,0
广东,潮州,2020-11-03,7,0,7,0,0,0,0,0
广东,潮州,2020-11-02,7,0,7,0,0,0,0,0
广东,潮州,2020-11-01,7,0,7,0,0,0,0,0
广东,潮州,2020-10-31,7,0,7,0,0,0,0,0
广东,潮州,2020-10-30,7,0,7,0,0,0,0,0
广东,潮州,2020-10-29,7,0,7,0,0,0,0,0
广东,潮州,2020-10-28,7,0,7,0,0,0,0,0
广东,潮州,2020-10-27,7,0,7,0,0,0,0,0
广东,潮州,2020-10-26,7,0,7,0,0,0,0,0
广东,潮州,2020-10-25,7,0,7,0,0,0,0,0
广东,潮州,2020-10-24,7,0,7,0,0,0,0,0
广东,潮州,2020-10-23,7,0,7,0,0,0,0,0
广东,潮州,2020-10-22,7,0,7,0,0,0,0,0
广东,潮州,2020-10-21,7,0,7,0,0,0,0,0
广东,潮州,2020-10-20,7,0,7,0,0,0,0,0
广东,潮州,2020-10-19,7,0,7,0,0,0,0,0
广东,潮州,2020-10-18,7,0,7,0,0,0,0,0
广东,潮州,2020-10-17,7,0,7,0,0,0,0,0
广东,潮州,2020-10-16,7,0,7,0,0,0,0,0
广东,潮州,2020-10-15,7,0,7,0,0,0,0,0
广东,潮州,2020-10-14,7,0,7,0,0,0,0,0
广东,潮州,2020-10-13,7,0,7,0,0,0,0,0
广东,潮州,2020-10-12,7,0,7,0,0,0,0,0
广东,潮州,2020-10-11,7,0,7,1,0,0,0,0
广东,潮州,2020-10-10,7,0,6,0,0,0,0,0
广东,潮州,2020-10-09,7,0,6,0,0,0,0,0
广东,潮州,2020-10-08,7,0,6,0,0,0,0,0
广东,潮州,2020-10-07,7,0,6,0,0,0,0,0
广东,潮州,2020-10-06,7,0,6,0,0,0,0,0
广东,潮州,2020-10-05,7,0,6,0,0,0,0,0
广东,潮州,2020-10-04,7,0,6,0,0,0,0,0
广东,潮州,2020-10-03,7,0,6,0,0,0,0,0
广东,潮州,2020-10-02,7,0,6,0,0,0,0,0
广东,潮州,2020-10-01,7,0,6,0,0,0,0,0
广东,潮州,2020-09-30,7,0,6,0,0,0,0,0
广东,潮州,2020-09-29,7,0,6,0,0,0,0,0
广东,潮州,2020-09-28,7,0,6,0,0,0,0,0
广东,潮州,2020-09-27,7,0,6,0,0,0,0,0
广东,潮州,2020-09-26,7,0,6,0,0,0,0,0
广东,潮州,2020-09-25,7,0,6,0,0,0,0,0
广东,潮州,2020-09-24,7,0,6,0,0,0,0,0
广东,潮州,2020-09-23,7,0,6,0,0,0,0,0
广东,潮州,2020-09-22,7,0,6,0,0,0,0,0
广东,潮州,2020-09-21,7,0,6,0,0,0,0,0
广东,潮州,2020-09-20,7,0,6,0,0,0,0,0
广东,潮州,2020-09-19,7,0,6,0,0,0,0,0
广东,潮州,2020-09-18,7,0,6,0,0,0,0,0
广东,潮州,2020-09-17,7,0,6,0,0,0,0,0
广东,潮州,2020-09-16,7,0,6,0,0,0,0,0
广东,潮州,2020-09-15,7,0,6,0,0,0,0,0
广东,潮州,2020-09-14,7,0,6,0,0,0,0,0
广东,潮州,2020-09-13,7,0,6,0,0,0,0,0
广东,潮州,2020-09-12,7,0,6,0,0,0,0,0
广东,潮州,2020-09-11,7,0,6,0,0,0,0,0
广东,潮州,2020-09-10,7,0,6,0,0,0,0,0
广东,潮州,2020-09-09,7,0,6,0,0,0,0,0
广东,潮州,2020-09-08,7,0,6,0,0,0,0,0
广东,潮州,2020-09-07,7,0,6,0,0,0,0,0
广东,潮州,2020-09-06,7,0,6,0,0,0,0,0
广东,潮州,2020-09-05,7,0,6,0,0,0,0,0
广东,潮州,2020-09-04,7,0,6,0,0,0,0,0
广东,潮州,2020-09-03,7,0,6,0,0,0,0,0
广东,潮州,2020-09-02,7,0,6,0,0,0,0,0
广东,潮州,2020-09-01,7,0,6,0,0,0,0,0
广东,潮州,2020-08-31,7,0,6,0,0,0,0,0
广东,潮州,2020-08-30,7,0,6,0,0,0,0,0
广东,潮州,2020-08-29,7,0,6,0,0,0,0,0
广东,潮州,2020-08-28,7,0,6,0,0,0,0,0
广东,潮州,2020-08-27,7,0,6,0,0,0,0,0
广东,潮州,2020-08-26,7,0,6,0,0,0,0,0
广东,潮州,2020-08-25,7,0,6,0,0,0,0,0
广东,潮州,2020-08-24,7,0,6,0,0,0,0,0
广东,潮州,2020-08-23,7,0,6,0,0,0,0,0
广东,潮州,2020-08-22,7,0,6,0,0,0,0,0
广东,潮州,2020-08-21,7,0,6,0,0,0,0,0
广东,潮州,2020-08-20,7,0,6,0,0,0,0,0
广东,潮州,2020-08-19,7,0,6,0,0,0,0,0
广东,潮州,2020-08-18,7,0,6,0,0,0,0,0
广东,潮州,2020-08-17,7,0,6,0,0,0,0,0
广东,潮州,2020-08-16,7,0,6,0,0,0,0,0
广东,潮州,2020-08-15,7,0,6,0,0,0,0,0
广东,潮州,2020-08-14,7,0,6,0,0,0,0,0
广东,潮州,2020-08-13,7,0,6,0,0,0,0,0
广东,潮州,2020-08-12,7,1,6,0,0,0,0,0
广东,潮州,2020-08-11,6,0,6,0,0,0,0,0
广东,潮州,2020-08-10,6,0,6,0,0,0,0,0
广东,潮州,2020-08-09,6,0,6,0,0,0,0,0
广东,潮州,2020-08-08,6,0,6,0,0,0,0,0
广东,潮州,2020-08-07,6,0,6,0,0,0,0,0
广东,潮州,2020-08-06,6,0,6,0,0,0,0,0
广东,潮州,2020-08-05,6,0,6,0,0,0,0,0
广东,潮州,2020-08-04,6,0,6,0,0,0,0,0
广东,潮州,2020-08-03,6,0,6,0,0,0,0,0
广东,潮州,2020-08-02,6,0,6,0,0,0,0,0
广东,潮州,2020-08-01,6,0,6,0,0,0,0,0
广东,潮州,2020-07-31,6,0,6,0,0,0,0,0
广东,潮州,2020-07-30,6,0,6,0,0,0,0,0
广东,潮州,2020-07-29,6,0,6,0,0,0,0,0
广东,潮州,2020-07-28,6,0,6,0,0,0,0,0
广东,潮州,2020-07-27,6,0,6,0,0,0,0,0
广东,潮州,2020-07-26,6,0,6,0,0,0,0,0
广东,潮州,2020-07-25,6,0,6,0,0,0,0,0
广东,潮州,2020-07-24,6,0,6,0,0,0,0,0
广东,潮州,2020-07-23,6,0,6,0,0,0,0,0
广东,潮州,2020-07-22,6,0,6,0,0,0,0,0
广东,潮州,2020-07-21,6,0,6,0,0,0,0,0
广东,潮州,2020-07-20,6,0,6,0,0,0,0,0
广东,潮州,2020-07-19,6,0,6,0,0,0,0,0
广东,潮州,2020-07-18,6,0,6,0,0,0,0,0
广东,潮州,2020-07-17,6,0,6,0,0,0,0,0
广东,潮州,2020-07-16,6,0,6,0,0,0,0,0
广东,潮州,2020-07-15,6,0,6,0,0,0,0,0
广东,潮州,2020-07-14,6,0,6,0,0,0,0,0
广东,潮州,2020-07-13,6,0,6,0,0,0,0,0
广东,潮州,2020-07-12,6,0,6,0,0,0,0,0
广东,潮州,2020-07-11,6,0,6,0,0,0,0,0
广东,潮州,2020-07-10,6,0,6,0,0,0,0,0
广东,潮州,2020-07-09,6,0,6,0,0,0,0,0
广东,潮州,2020-07-08,6,0,6,0,0,0,0,0
广东,潮州,2020-07-07,6,0,6,0,0,0,0,0
广东,潮州,2020-07-06,6,0,6,0,0,0,0,0
广东,潮州,2020-07-05,6,0,6,0,0,0,0,0
广东,潮州,2020-07-04,6,0,6,0,0,0,0,0
广东,潮州,2020-07-03,6,0,6,0,0,0,0,0
广东,潮州,2020-07-02,6,0,6,0,0,0,0,0
广东,潮州,2020-07-01,6,0,6,0,0,0,0,0
广东,潮州,2020-06-30,6,0,6,0,0,0,0,0
广东,潮州,2020-06-29,6,0,6,0,0,0,0,0
广东,潮州,2020-06-28,6,0,6,0,0,0,0,0
广东,潮州,2020-06-27,6,0,6,0,0,0,0,0
广东,潮州,2020-06-26,6,0,6,0,0,0,0,0
广东,潮州,2020-06-25,6,0,6,0,0,0,0,0
广东,潮州,2020-06-24,6,0,6,0,0,0,0,0
广东,潮州,2020-06-23,6,0,6,0,0,0,0,0
广东,潮州,2020-06-22,6,0,6,0,0,0,0,0
广东,潮州,2020-06-21,6,0,6,0,0,0,0,0
广东,潮州,2020-06-20,6,0,6,0,0,0,0,0
广东,潮州,2020-06-19,6,0,6,0,0,0,0,0
广东,潮州,2020-06-18,6,0,6,0,0,0,0,0
广东,潮州,2020-06-17,6,0,6,0,0,0,0,0
广东,潮州,2020-06-16,6,0,6,0,0,0,0,0
广东,潮州,2020-06-15,6,0,6,0,0,0,0,0
广东,潮州,2020-06-14,6,0,6,0,0,0,0,0
广东,潮州,2020-06-13,6,0,6,0,0,0,0,0
广东,潮州,2020-06-12,6,0,6,0,0,0,0,0
广东,潮州,2020-06-11,6,0,6,0,0,0,0,0
