﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,广州,2020-09-20,691,3,675,3,1,0,0,0
广东,广州,2020-09-19,688,4,672,0,1,0,0,0
广东,广州,2020-09-18,684,6,672,4,1,0,0,0
广东,广州,2020-09-17,678,3,668,0,1,0,0,0
广东,广州,2020-09-16,675,1,668,3,1,0,0,0
广东,广州,2020-09-15,674,1,665,3,1,0,0,0
广东,广州,2020-09-14,673,4,662,2,1,0,0,0
广东,广州,2020-09-13,669,0,660,2,1,0,0,0
广东,广州,2020-09-12,669,1,658,4,1,0,0,0
广东,广州,2020-09-11,668,2,654,1,1,0,0,0
广东,广州,2020-09-10,666,4,653,7,1,0,0,0
广东,广州,2020-09-09,662,1,646,-2,1,0,0,0
广东,广州,2020-09-08,661,0,648,2,1,0,0,0
广东,广州,2020-09-07,661,-2,646,1,1,0,0,0
广东,广州,2020-09-06,663,4,645,6,1,0,0,0
广东,广州,2020-09-05,659,3,639,4,1,0,0,0
广东,广州,2020-09-04,656,1,635,0,1,0,0,0
广东,广州,2020-09-03,655,8,635,2,1,0,0,0
广东,广州,2020-09-02,647,3,633,1,1,0,0,0
广东,广州,2020-09-01,644,2,632,0,1,0,0,0
广东,广州,2020-08-31,642,2,632,3,1,0,0,0
广东,广州,2020-08-30,640,0,629,0,1,0,0,0
广东,广州,2020-08-29,640,1,629,0,1,0,0,0
广东,广州,2020-08-28,639,2,629,0,1,0,0,0
广东,广州,2020-08-27,637,1,629,11,1,0,0,0
广东,广州,2020-08-26,636,0,618,0,1,0,0,0
广东,广州,2020-08-25,636,4,618,2,1,0,0,0
广东,广州,2020-08-24,632,3,616,1,1,0,0,0
广东,广州,2020-08-23,629,0,615,0,1,0,0,0
广东,广州,2020-08-22,629,0,615,1,1,0,0,0
广东,广州,2020-08-21,629,0,614,4,1,0,0,0
广东,广州,2020-08-20,629,0,610,2,1,0,0,0
广东,广州,2020-08-19,629,0,608,3,1,0,0,0
广东,广州,2020-08-18,629,4,605,0,1,0,0,0
广东,广州,2020-08-17,625,1,605,5,1,0,0,0
广东,广州,2020-08-16,624,8,600,0,1,0,0,0
广东,广州,2020-08-15,616,3,600,0,1,0,0,0
广东,广州,2020-08-14,613,1,600,0,1,0,0,0
广东,广州,2020-08-13,612,0,600,2,1,0,0,0
广东,广州,2020-08-12,612,1,598,7,1,0,0,0
广东,广州,2020-08-11,611,1,591,0,1,0,0,0
广东,广州,2020-08-10,610,1,591,-1,1,0,0,0
广东,广州,2020-08-09,609,3,592,2,1,0,0,0
广东,广州,2020-08-08,606,5,590,5,1,0,0,0
广东,广州,2020-08-07,601,1,585,3,1,0,0,0
广东,广州,2020-08-06,600,0,582,0,1,0,0,0
广东,广州,2020-08-05,600,0,582,2,1,0,0,0
广东,广州,2020-08-04,600,0,580,0,1,0,0,0
广东,广州,2020-08-03,600,3,580,2,1,0,0,0
广东,广州,2020-08-02,597,1,578,3,1,0,0,0
广东,广州,2020-08-01,596,2,575,1,1,0,0,0
广东,广州,2020-07-31,594,2,574,0,1,0,0,0
广东,广州,2020-07-30,592,3,574,2,1,0,0,0
广东,广州,2020-07-29,589,1,572,3,1,0,0,0
广东,广州,2020-07-28,588,2,569,3,1,0,0,0
广东,广州,2020-07-27,586,0,566,0,1,0,0,0
广东,广州,2020-07-26,586,0,566,3,1,0,0,0
广东,广州,2020-07-25,586,3,563,1,1,0,0,0
广东,广州,2020-07-24,583,2,562,2,1,0,0,0
广东,广州,2020-07-23,581,5,560,2,1,0,0,0
广东,广州,2020-07-22,576,1,558,0,1,0,0,0
广东,广州,2020-07-21,575,2,558,0,1,0,0,0
广东,广州,2020-07-20,573,0,558,0,1,0,0,0
广东,广州,2020-07-19,573,0,558,0,1,0,0,0
广东,广州,2020-07-18,573,2,558,0,1,0,0,0
广东,广州,2020-07-17,571,1,558,0,1,0,0,0
广东,广州,2020-07-16,570,4,558,0,1,0,0,0
广东,广州,2020-07-15,566,0,558,0,1,0,0,0
广东,广州,2020-07-14,566,0,558,0,1,0,0,0
广东,广州,2020-07-13,566,0,558,1,1,0,0,0
广东,广州,2020-07-12,566,2,557,0,1,0,0,0
广东,广州,2020-07-11,564,0,557,0,1,0,0,0
广东,广州,2020-07-10,564,1,557,0,1,0,0,0
广东,广州,2020-07-09,563,0,557,3,1,0,0,0
广东,广州,2020-07-08,563,2,554,0,1,0,0,0
广东,广州,2020-07-07,561,1,554,0,1,0,0,0
广东,广州,2020-07-06,560,1,554,0,1,0,0,0
广东,广州,2020-07-05,559,0,554,0,1,0,0,0
广东,广州,2020-07-04,559,0,554,3,1,0,0,0
广东,广州,2020-07-03,559,1,551,2,1,0,0,0
广东,广州,2020-07-02,558,0,549,0,1,0,0,0
广东,广州,2020-07-01,558,1,549,0,1,0,0,0
广东,广州,2020-06-30,557,0,549,0,1,0,0,0
广东,广州,2020-06-29,557,4,549,5,1,0,0,0
广东,广州,2020-06-28,553,0,544,0,1,0,0,0
广东,广州,2020-06-27,553,0,544,0,1,0,0,0
广东,广州,2020-06-26,553,2,544,0,1,0,0,0
广东,广州,2020-06-25,551,1,544,1,1,0,0,0
广东,广州,2020-06-24,550,0,543,1,1,0,0,0
广东,广州,2020-06-23,550,0,542,0,1,0,0,0
广东,广州,2020-06-22,550,0,542,5,1,0,0,0
广东,广州,2020-06-21,550,0,537,1,1,0,0,0
广东,广州,2020-06-20,550,0,536,0,1,0,0,0
广东,广州,2020-06-19,550,3,536,9,1,0,0,0
广东,广州,2020-06-18,547,3,527,1,1,0,0,0
广东,广州,2020-06-17,544,0,526,10,1,0,0,0
广东,广州,2020-06-16,544,0,516,3,1,0,0,0
广东,广州,2020-06-15,544,3,513,0,1,0,0,0
广东,广州,2020-06-14,541,0,513,0,1,0,0,0
广东,广州,2020-06-13,541,17,513,1,1,0,0,0
广东,广州,2020-06-12,524,1,512,0,1,0,0,0
广东,广州,2020-06-11,523,0,512,2,1,0,0,0
广东,广州,2020-06-10,523,3,510,1,1,0,0,0
广东,广州,2020-06-09,520,0,509,1,1,0,0,0
广东,广州,2020-06-08,520,2,508,1,1,0,0,0
广东,广州,2020-06-07,518,1,507,0,1,0,0,0
广东,广州,2020-06-06,517,0,507,1,1,0,0,0
广东,广州,2020-06-05,517,3,506,0,1,0,0,0
广东,广州,2020-06-04,514,1,506,0,1,0,0,0
广东,广州,2020-06-03,513,1,506,0,1,0,0,0
广东,广州,2020-06-02,512,1,506,0,1,0,0,0
广东,广州,2020-06-01,511,0,506,0,1,0,0,0
广东,广州,2020-05-31,511,2,506,0,1,0,0,0
广东,广州,2020-05-30,509,0,506,1,1,0,0,0
广东,广州,2020-05-29,509,1,505,0,1,0,0,0
广东,广州,2020-05-28,508,0,505,0,1,0,0,0
广东,广州,2020-05-27,508,0,505,1,1,0,0,0
广东,广州,2020-05-26,508,0,504,0,1,0,0,0
广东,广州,2020-05-25,508,0,504,1,1,0,0,0
广东,广州,2020-05-24,508,0,503,0,1,0,0,0
广东,广州,2020-05-23,508,1,503,0,1,0,0,0
广东,广州,2020-05-22,507,0,503,0,1,0,0,0
广东,广州,2020-05-21,507,1,503,0,1,0,0,0
广东,广州,2020-05-20,506,0,503,0,1,0,0,0
广东,广州,2020-05-19,506,0,503,0,1,0,0,0
广东,广州,2020-05-18,506,0,503,0,1,0,0,0
广东,广州,2020-05-17,506,0,503,0,1,0,0,0
广东,广州,2020-05-16,506,1,503,0,1,0,0,0
广东,广州,2020-05-15,505,0,503,0,1,0,0,0
广东,广州,2020-05-14,505,0,503,0,1,0,0,0
广东,广州,2020-05-13,505,0,503,0,1,0,0,0
广东,广州,2020-05-12,505,0,503,0,1,0,0,0
广东,广州,2020-05-11,505,0,503,0,1,0,0,0
广东,广州,2020-05-10,505,0,503,2,1,0,0,0
广东,广州,2020-05-09,505,0,501,0,1,0,0,0
广东,广州,2020-05-08,505,0,501,0,1,0,0,0
广东,广州,2020-05-07,505,0,501,0,1,0,0,0
广东,广州,2020-05-06,505,1,501,0,1,0,0,0
广东,广州,2020-05-05,504,0,501,2,1,0,0,0
广东,广州,2020-05-04,504,0,499,1,1,0,0,0
广东,广州,2020-05-03,504,0,498,0,1,0,0,0
广东,广州,2020-05-02,504,0,498,0,1,0,0,0
广东,广州,2020-05-01,504,0,498,0,1,0,0,0
广东,广州,2020-04-30,504,0,498,7,1,0,0,0
广东,广州,2020-04-29,504,0,491,0,1,0,0,0
广东,广州,2020-04-28,504,0,491,2,1,0,0,0
广东,广州,2020-04-27,504,0,489,1,1,0,0,0
广东,广州,2020-04-26,504,1,488,0,1,0,0,0
广东,广州,2020-04-25,503,1,488,5,1,0,0,0
广东,广州,2020-04-24,502,0,483,4,1,0,0,0
广东,广州,2020-04-23,502,1,479,2,1,0,0,0
广东,广州,2020-04-22,501,1,477,5,1,0,0,0
广东,广州,2020-04-21,500,0,472,2,1,0,0,0
广东,广州,2020-04-20,500,0,470,5,1,0,0,0
广东,广州,2020-04-19,500,1,465,2,1,0,0,0
广东,广州,2020-04-18,499,0,463,6,1,0,0,0
广东,广州,2020-04-17,499,0,457,5,1,0,0,0
广东,广州,2020-04-16,499,5,452,3,1,0,0,0
广东,广州,2020-04-15,494,4,449,5,1,0,0,0
广东,广州,2020-04-14,490,2,444,2,1,0,0,0
广东,广州,2020-04-13,488,6,442,1,1,0,0,0
广东,广州,2020-04-12,482,3,441,11,1,0,0,0
广东,广州,2020-04-11,479,4,430,6,1,0,0,0
广东,广州,2020-04-10,475,4,424,3,1,0,0,0
广东,广州,2020-04-09,471,4,421,10,1,0,0,0
广东,广州,2020-04-08,467,3,411,10,1,0,0,0
广东,广州,2020-04-07,464,1,401,8,1,0,0,0
广东,广州,2020-04-06,463,0,393,6,1,0,0,0
广东,广州,2020-04-05,463,7,387,15,1,0,0,0
广东,广州,2020-04-04,456,5,372,0,1,0,0,0
广东,广州,2020-04-03,451,0,372,9,1,0,0,0
广东,广州,2020-04-02,451,5,363,3,1,0,0,0
广东,广州,2020-04-01,446,6,360,6,1,0,0,0
广东,广州,2020-03-31,440,9,354,3,1,0,0,0
广东,广州,2020-03-30,431,4,351,2,1,0,0,0
广东,广州,2020-03-29,427,7,349,7,1,0,0,0
广东,广州,2020-03-28,420,6,342,4,1,0,0,0
广东,广州,2020-03-27,414,8,338,0,1,0,0,0
广东,广州,2020-03-26,406,9,338,0,1,0,0,0
广东,广州,2020-03-25,397,9,338,1,1,0,0,0
广东,广州,2020-03-24,388,4,337,1,1,0,0,0
广东,广州,2020-03-23,384,12,336,0,1,0,0,0
广东,广州,2020-03-22,372,3,336,1,1,0,0,0
广东,广州,2020-03-21,369,3,335,0,1,0,0,0
广东,广州,2020-03-20,366,2,335,1,1,0,0,0
广东,广州,2020-03-19,364,5,334,2,1,0,0,0
广东,广州,2020-03-18,359,5,332,1,1,0,0,0
广东,广州,2020-03-17,354,3,331,1,1,0,0,0
广东,广州,2020-03-16,351,3,330,0,1,0,0,0
广东,广州,2020-03-15,348,1,330,0,1,0,0,0
广东,广州,2020-03-14,347,0,330,0,1,0,0,0
广东,广州,2020-03-13,347,0,330,0,1,0,0,0
广东,广州,2020-03-12,347,0,330,4,1,0,0,0
广东,广州,2020-03-11,347,0,326,0,1,0,0,0
广东,广州,2020-03-10,347,0,326,2,1,0,0,0
广东,广州,2020-03-09,347,0,324,2,1,0,0,0
广东,广州,2020-03-08,347,0,322,4,1,0,0,0
广东,广州,2020-03-07,347,0,318,0,1,0,0,0
广东,广州,2020-03-06,347,0,318,9,1,0,0,0
广东,广州,2020-03-05,347,1,309,17,1,0,0,0
广东,广州,2020-03-04,346,0,292,9,1,0,0,0
广东,广州,2020-03-03,346,0,283,12,1,0,0,0
广东,广州,2020-03-02,346,0,271,7,1,0,0,0
广东,广州,2020-03-01,346,0,264,4,1,0,0,0
广东,广州,2020-02-29,346,0,260,12,1,0,0,0
广东,广州,2020-02-28,346,0,248,8,1,0,0,0
广东,广州,2020-02-27,346,0,240,10,1,0,0,0
广东,广州,2020-02-26,346,0,230,8,1,0,0,0
广东,广州,2020-02-25,346,0,222,12,1,0,0,0
广东,广州,2020-02-24,346,1,210,6,1,1,0,0
广东,广州,2020-02-23,345,0,204,8,0,0,0,0
广东,广州,2020-02-22,345,2,196,6,0,0,0,0
广东,广州,2020-02-21,343,4,190,18,0,0,0,0
广东,广州,2020-02-20,339,0,172,15,0,0,0,0
广东,广州,2020-02-19,339,0,157,9,0,0,0,0
广东,广州,2020-02-18,339,0,148,6,0,0,0,0
广东,广州,2020-02-17,339,0,142,11,0,0,0,0
广东,广州,2020-02-16,339,1,131,10,0,0,0,0
广东,广州,2020-02-15,338,3,121,15,0,0,0,0
广东,广州,2020-02-14,335,7,106,13,0,0,0,0
广东,广州,2020-02-13,328,1,93,15,0,0,0,0
广东,广州,2020-02-12,327,4,78,8,0,0,0,0
广东,广州,2020-02-11,323,6,70,21,0,0,0,0
广东,广州,2020-02-10,317,4,49,7,0,0,0,0
广东,广州,2020-02-09,313,9,42,6,0,0,0,0
广东,广州,2020-02-08,304,6,36,9,0,0,0,0
广东,广州,2020-02-07,298,14,27,7,0,0,0,0
广东,广州,2020-02-06,284,29,20,7,0,0,0,0
广东,广州,2020-02-05,255,18,13,6,0,0,0,0
广东,广州,2020-02-04,237,21,7,4,0,0,0,0
广东,广州,2020-02-03,216,27,3,0,0,0,0,0
广东,广州,2020-02-02,189,14,3,0,0,0,0,0
广东,广州,2020-02-01,175,38,3,0,0,0,0,0
广东,广州,2020-01-31,137,31,3,2,0,0,0,0
广东,广州,2020-01-30,106,27,1,1,0,0,0,0
广东,广州,2020-01-29,79,16,0,0,0,0,0,0
广东,广州,2020-01-28,63,12,0,0,0,0,0,0
广东,广州,2020-01-27,51,12,0,0,0,0,0,0
广东,广州,2020-01-26,39,25,0,0,0,0,0,0
广东,广州,2020-01-25,14,0,0,0,0,0,0,0
广东,广州,2020-01-24,14,7,0,0,0,0,0,0
广东,广州,2020-01-23,7,7,0,0,0,0,0,0
