﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,韶关,2020-06-06,10,0,9,0,1,0,0,0
广东,韶关,2020-06-05,10,0,9,0,1,0,0,0
广东,韶关,2020-06-04,10,0,9,0,1,0,0,0
广东,韶关,2020-06-03,10,0,9,0,1,0,0,0
广东,韶关,2020-06-02,10,0,9,0,1,0,0,0
广东,韶关,2020-06-01,10,0,9,0,1,0,0,0
广东,韶关,2020-05-31,10,0,9,0,1,0,0,0
广东,韶关,2020-05-30,10,0,9,0,1,0,0,0
广东,韶关,2020-05-29,10,0,9,0,1,0,0,0
广东,韶关,2020-05-28,10,0,9,0,1,0,0,0
广东,韶关,2020-05-27,10,0,9,0,1,0,0,0
广东,韶关,2020-05-26,10,0,9,0,1,0,0,0
广东,韶关,2020-05-25,10,0,9,0,1,0,0,0
广东,韶关,2020-05-24,10,0,9,0,1,0,0,0
广东,韶关,2020-05-23,10,0,9,0,1,0,0,0
广东,韶关,2020-05-22,10,0,9,0,1,0,0,0
广东,韶关,2020-05-21,10,0,9,0,1,0,0,0
广东,韶关,2020-05-20,10,0,9,0,1,0,0,0
广东,韶关,2020-05-19,10,0,9,0,1,0,0,0
广东,韶关,2020-05-18,10,0,9,0,1,0,0,0
广东,韶关,2020-05-17,10,0,9,0,1,0,0,0
广东,韶关,2020-05-16,10,0,9,0,1,0,0,0
广东,韶关,2020-05-15,10,0,9,0,1,0,0,0
广东,韶关,2020-05-14,10,0,9,0,1,0,0,0
广东,韶关,2020-05-13,10,0,9,0,1,0,0,0
广东,韶关,2020-05-12,10,0,9,0,1,0,0,0
广东,韶关,2020-05-11,10,0,9,0,1,0,0,0
广东,韶关,2020-05-10,10,0,9,0,1,0,0,0
广东,韶关,2020-05-09,10,0,9,0,1,0,0,0
广东,韶关,2020-05-08,10,0,9,0,1,0,0,0
广东,韶关,2020-05-07,10,0,9,0,1,0,0,0
广东,韶关,2020-05-06,10,0,9,0,1,0,0,0
广东,韶关,2020-05-05,10,0,9,0,1,0,0,0
广东,韶关,2020-05-04,10,0,9,0,1,0,0,0
广东,韶关,2020-05-03,10,0,9,0,1,0,0,0
广东,韶关,2020-05-02,10,0,9,0,1,0,0,0
广东,韶关,2020-05-01,10,0,9,0,1,0,0,0
广东,韶关,2020-04-30,10,0,9,0,1,0,0,0
广东,韶关,2020-04-29,10,0,9,0,1,0,0,0
广东,韶关,2020-04-28,10,0,9,0,1,0,0,0
广东,韶关,2020-04-27,10,0,9,0,1,0,0,0
广东,韶关,2020-04-26,10,0,9,0,1,0,0,0
广东,韶关,2020-04-25,10,0,9,0,1,0,0,0
广东,韶关,2020-04-24,10,0,9,0,1,0,0,0
广东,韶关,2020-04-23,10,0,9,0,1,0,0,0
广东,韶关,2020-04-22,10,0,9,0,1,0,0,0
广东,韶关,2020-04-21,10,0,9,0,1,0,0,0
广东,韶关,2020-04-20,10,0,9,0,1,0,0,0
广东,韶关,2020-04-19,10,0,9,0,1,0,0,0
广东,韶关,2020-04-18,10,0,9,0,1,0,0,0
广东,韶关,2020-04-17,10,0,9,0,1,0,0,0
广东,韶关,2020-04-16,10,0,9,0,1,0,0,0
广东,韶关,2020-04-15,10,0,9,0,1,0,0,0
广东,韶关,2020-04-14,10,0,9,0,1,0,0,0
广东,韶关,2020-04-13,10,0,9,0,1,0,0,0
广东,韶关,2020-04-12,10,0,9,0,1,0,0,0
广东,韶关,2020-04-11,10,0,9,0,1,0,0,0
广东,韶关,2020-04-10,10,0,9,0,1,0,0,0
广东,韶关,2020-04-09,10,0,9,0,1,0,0,0
广东,韶关,2020-04-08,10,0,9,0,1,0,0,0
广东,韶关,2020-04-07,10,0,9,0,1,0,0,0
广东,韶关,2020-04-06,10,0,9,0,1,0,0,0
广东,韶关,2020-04-05,10,0,9,0,1,0,0,0
广东,韶关,2020-04-04,10,0,9,0,1,0,0,0
广东,韶关,2020-04-03,10,0,9,0,1,0,0,0
广东,韶关,2020-04-02,10,0,9,0,1,0,0,0
广东,韶关,2020-04-01,10,0,9,0,1,0,0,0
广东,韶关,2020-03-31,10,0,9,0,1,0,0,0
广东,韶关,2020-03-30,10,0,9,0,1,0,0,0
广东,韶关,2020-03-29,10,0,9,0,1,0,0,0
广东,韶关,2020-03-28,10,0,9,0,1,0,0,0
广东,韶关,2020-03-27,10,0,9,0,1,0,0,0
广东,韶关,2020-03-26,10,0,9,0,1,0,0,0
广东,韶关,2020-03-25,10,0,9,0,1,0,0,0
广东,韶关,2020-03-24,10,0,9,0,1,0,0,0
广东,韶关,2020-03-23,10,0,9,0,1,0,0,0
广东,韶关,2020-03-22,10,0,9,0,1,0,0,0
广东,韶关,2020-03-21,10,0,9,0,1,0,0,0
广东,韶关,2020-03-20,10,0,9,0,1,0,0,0
广东,韶关,2020-03-19,10,0,9,0,1,0,0,0
广东,韶关,2020-03-18,10,0,9,0,1,0,0,0
广东,韶关,2020-03-17,10,0,9,0,1,0,0,0
广东,韶关,2020-03-16,10,0,9,0,1,0,0,0
广东,韶关,2020-03-15,10,0,9,0,1,0,0,0
广东,韶关,2020-03-14,10,0,9,0,1,0,0,0
广东,韶关,2020-03-13,10,0,9,0,1,0,0,0
广东,韶关,2020-03-12,10,0,9,0,1,0,0,0
广东,韶关,2020-03-11,10,0,9,0,1,0,0,0
广东,韶关,2020-03-10,10,0,9,0,1,0,0,0
广东,韶关,2020-03-09,10,0,9,0,1,0,0,0
广东,韶关,2020-03-08,10,0,9,0,1,1,0,0
广东,韶关,2020-03-07,10,0,9,0,0,0,0,0
广东,韶关,2020-03-06,10,0,9,0,0,0,0,0
广东,韶关,2020-03-05,10,0,9,0,0,0,0,0
广东,韶关,2020-03-04,10,0,9,0,0,0,0,0
广东,韶关,2020-03-03,10,0,9,0,0,0,0,0
广东,韶关,2020-03-02,10,0,9,0,0,0,0,0
广东,韶关,2020-03-01,10,0,9,0,0,0,0,0
广东,韶关,2020-02-29,10,0,9,0,0,0,0,0
广东,韶关,2020-02-28,10,0,9,2,0,0,0,0
广东,韶关,2020-02-27,10,0,7,0,0,0,0,0
广东,韶关,2020-02-26,10,0,7,0,0,0,0,0
广东,韶关,2020-02-25,10,0,7,1,0,0,0,0
广东,韶关,2020-02-24,10,0,6,0,0,0,0,0
广东,韶关,2020-02-23,10,0,6,0,0,0,0,0
广东,韶关,2020-02-22,10,0,6,1,0,0,0,0
广东,韶关,2020-02-21,10,0,5,0,0,0,0,0
广东,韶关,2020-02-20,10,0,5,0,0,0,0,0
广东,韶关,2020-02-19,10,0,5,0,0,0,0,0
广东,韶关,2020-02-18,10,0,5,1,0,0,0,0
广东,韶关,2020-02-17,10,0,4,0,0,0,0,0
广东,韶关,2020-02-16,10,0,4,0,0,0,0,0
广东,韶关,2020-02-15,10,0,4,1,0,0,0,0
广东,韶关,2020-02-14,10,2,3,0,0,0,0,0
广东,韶关,2020-02-13,8,0,3,0,0,0,0,0
广东,韶关,2020-02-12,8,1,3,0,0,0,0,0
广东,韶关,2020-02-11,7,0,3,0,0,0,0,0
广东,韶关,2020-02-10,7,1,3,1,0,0,0,0
广东,韶关,2020-02-09,6,0,2,0,0,0,0,0
广东,韶关,2020-02-08,6,0,2,1,0,0,0,0
广东,韶关,2020-02-07,6,0,1,0,0,0,0,0
广东,韶关,2020-02-06,6,0,1,0,0,0,0,0
广东,韶关,2020-02-05,6,0,1,0,0,0,0,0
广东,韶关,2020-02-04,6,0,1,0,0,0,0,0
广东,韶关,2020-02-03,6,1,1,1,0,0,0,0
广东,韶关,2020-02-02,5,0,0,0,0,0,0,0
广东,韶关,2020-02-01,5,1,0,0,0,0,0,0
广东,韶关,2020-01-31,4,0,0,0,0,0,0,0
广东,韶关,2020-01-30,4,0,0,0,0,0,0,0
广东,韶关,2020-01-29,4,0,0,0,0,0,0,0
广东,韶关,2020-01-28,4,0,0,0,0,0,0,0
广东,韶关,2020-01-27,4,0,0,0,0,0,0,0
广东,韶关,2020-01-26,4,1,0,0,0,0,0,0
广东,韶关,2020-01-25,3,0,0,0,0,0,0,0
广东,韶关,2020-01-24,3,0,0,0,0,0,0,0
广东,韶关,2020-01-23,3,3,0,0,0,0,0,0
