﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,梅州,2020-05-11,17,0,17,1,0,0,0,0
广东,梅州,2020-05-10,17,0,16,0,0,0,0,0
广东,梅州,2020-05-09,17,0,16,0,0,0,0,0
广东,梅州,2020-05-08,17,0,16,0,0,0,0,0
广东,梅州,2020-05-07,17,0,16,0,0,0,0,0
广东,梅州,2020-05-06,17,0,16,0,0,0,0,0
广东,梅州,2020-05-05,17,0,16,0,0,0,0,0
广东,梅州,2020-05-04,17,0,16,0,0,0,0,0
广东,梅州,2020-05-03,17,0,16,0,0,0,0,0
广东,梅州,2020-05-02,17,0,16,0,0,0,0,0
广东,梅州,2020-05-01,17,0,16,0,0,0,0,0
广东,梅州,2020-04-30,17,0,16,0,0,0,0,0
广东,梅州,2020-04-29,17,0,16,0,0,0,0,0
广东,梅州,2020-04-28,17,0,16,0,0,0,0,0
广东,梅州,2020-04-27,17,0,16,0,0,0,0,0
广东,梅州,2020-04-26,17,0,16,0,0,0,0,0
广东,梅州,2020-04-25,17,0,16,0,0,0,0,0
广东,梅州,2020-04-24,17,0,16,0,0,0,0,0
广东,梅州,2020-04-23,17,0,16,0,0,0,0,0
广东,梅州,2020-04-22,17,0,16,0,0,0,0,0
广东,梅州,2020-04-21,17,0,16,0,0,0,0,0
广东,梅州,2020-04-20,17,0,16,0,0,0,0,0
广东,梅州,2020-04-19,17,0,16,0,0,0,0,0
广东,梅州,2020-04-18,17,0,16,0,0,0,0,0
广东,梅州,2020-04-17,17,0,16,0,0,0,0,0
广东,梅州,2020-04-16,17,0,16,0,0,0,0,0
广东,梅州,2020-04-15,17,0,16,0,0,0,0,0
广东,梅州,2020-04-14,17,0,16,0,0,0,0,0
广东,梅州,2020-04-13,17,0,16,0,0,0,0,0
广东,梅州,2020-04-12,17,0,16,0,0,0,0,0
广东,梅州,2020-04-11,17,0,16,0,0,0,0,0
广东,梅州,2020-04-10,17,0,16,0,0,0,0,0
广东,梅州,2020-04-09,17,0,16,0,0,0,0,0
广东,梅州,2020-04-08,17,0,16,0,0,0,0,0
广东,梅州,2020-04-07,17,0,16,0,0,0,0,0
广东,梅州,2020-04-06,17,0,16,0,0,0,0,0
广东,梅州,2020-04-05,17,0,16,0,0,0,0,0
广东,梅州,2020-04-04,17,0,16,0,0,0,0,0
广东,梅州,2020-04-03,17,0,16,0,0,0,0,0
广东,梅州,2020-04-02,17,0,16,0,0,0,0,0
广东,梅州,2020-04-01,17,0,16,0,0,0,0,0
广东,梅州,2020-03-31,17,0,16,0,0,0,0,0
广东,梅州,2020-03-30,17,0,16,0,0,0,0,0
广东,梅州,2020-03-29,17,0,16,0,0,0,0,0
广东,梅州,2020-03-28,17,0,16,0,0,0,0,0
广东,梅州,2020-03-27,17,0,16,0,0,0,0,0
广东,梅州,2020-03-26,17,0,16,0,0,0,0,0
广东,梅州,2020-03-25,17,0,16,0,0,0,0,0
广东,梅州,2020-03-24,17,0,16,0,0,0,0,0
广东,梅州,2020-03-23,17,0,16,0,0,0,0,0
广东,梅州,2020-03-22,17,0,16,0,0,0,0,0
广东,梅州,2020-03-21,17,0,16,0,0,0,0,0
广东,梅州,2020-03-20,17,0,16,0,0,0,0,0
广东,梅州,2020-03-19,17,0,16,0,0,0,0,0
广东,梅州,2020-03-18,17,1,16,0,0,0,0,0
广东,梅州,2020-03-17,16,0,16,0,0,0,0,0
广东,梅州,2020-03-16,16,0,16,0,0,0,0,0
广东,梅州,2020-03-15,16,0,16,0,0,0,0,0
广东,梅州,2020-03-14,16,0,16,0,0,0,0,0
广东,梅州,2020-03-13,16,0,16,0,0,0,0,0
广东,梅州,2020-03-12,16,0,16,1,0,0,0,0
广东,梅州,2020-03-11,16,0,15,0,0,0,0,0
广东,梅州,2020-03-10,16,0,15,0,0,0,0,0
广东,梅州,2020-03-09,16,0,15,0,0,0,0,0
广东,梅州,2020-03-08,16,0,15,0,0,0,0,0
广东,梅州,2020-03-07,16,0,15,0,0,0,0,0
广东,梅州,2020-03-06,16,0,15,0,0,0,0,0
广东,梅州,2020-03-05,16,0,15,2,0,0,0,0
广东,梅州,2020-03-04,16,0,13,1,0,0,0,0
广东,梅州,2020-03-03,16,0,12,0,0,0,0,0
广东,梅州,2020-03-02,16,0,12,0,0,0,0,0
广东,梅州,2020-03-01,16,0,12,0,0,0,0,0
广东,梅州,2020-02-29,16,0,12,0,0,0,0,0
广东,梅州,2020-02-28,16,0,12,0,0,0,0,0
广东,梅州,2020-02-27,16,0,12,0,0,0,0,0
广东,梅州,2020-02-26,16,0,12,1,0,0,0,0
广东,梅州,2020-02-25,16,0,11,0,0,0,0,0
广东,梅州,2020-02-24,16,0,11,0,0,0,0,0
广东,梅州,2020-02-23,16,0,11,0,0,0,0,0
广东,梅州,2020-02-22,16,0,11,0,0,0,0,0
广东,梅州,2020-02-21,16,0,11,1,0,0,0,0
广东,梅州,2020-02-20,16,0,10,0,0,0,0,0
广东,梅州,2020-02-19,16,0,10,2,0,0,0,0
广东,梅州,2020-02-18,16,0,8,0,0,0,0,0
广东,梅州,2020-02-17,16,0,8,1,0,0,0,0
广东,梅州,2020-02-16,16,0,7,0,0,0,0,0
广东,梅州,2020-02-15,16,1,7,0,0,0,0,0
广东,梅州,2020-02-14,15,1,7,2,0,0,0,0
广东,梅州,2020-02-13,14,1,5,0,0,0,0,0
广东,梅州,2020-02-12,13,0,5,1,0,0,0,0
广东,梅州,2020-02-11,13,0,4,0,0,0,0,0
广东,梅州,2020-02-10,13,0,4,0,0,0,0,0
广东,梅州,2020-02-09,13,0,4,0,0,0,0,0
广东,梅州,2020-02-08,13,0,4,0,0,0,0,0
广东,梅州,2020-02-07,13,1,4,4,0,0,0,0
广东,梅州,2020-02-06,12,0,0,0,0,0,0,0
广东,梅州,2020-02-05,12,2,0,0,0,0,0,0
广东,梅州,2020-02-04,10,1,0,0,0,0,0,0
广东,梅州,2020-02-03,9,2,0,0,0,0,0,0
广东,梅州,2020-02-02,7,1,0,0,0,0,0,0
广东,梅州,2020-02-01,6,1,0,0,0,0,0,0
广东,梅州,2020-01-31,5,0,0,0,0,0,0,0
广东,梅州,2020-01-30,5,0,0,0,0,0,0,0
广东,梅州,2020-01-29,5,1,0,0,0,0,0,0
广东,梅州,2020-01-28,4,1,0,0,0,0,0,0
广东,梅州,2020-01-27,3,2,0,0,0,0,0,0
广东,梅州,2020-01-26,1,1,0,0,0,0,0,0
广东,梅州,2020-01-25,0,0,0,0,0,0,0,0
广东,梅州,2020-01-24,0,0,0,0,0,0,0,0
广东,梅州,2020-01-23,0,0,0,0,0,0,0,0
