﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,湛江,2021-02-05,30,0,30,0,0,0,0,0
广东,湛江,2021-02-04,30,0,30,0,0,0,0,0
广东,湛江,2021-02-03,30,0,30,0,0,0,0,0
广东,湛江,2021-02-02,30,0,30,0,0,0,0,0
广东,湛江,2021-02-01,30,0,30,0,0,0,0,0
广东,湛江,2021-01-31,30,0,30,0,0,0,0,0
广东,湛江,2021-01-30,30,0,30,0,0,0,0,0
广东,湛江,2021-01-29,30,0,30,0,0,0,0,0
广东,湛江,2021-01-28,30,0,30,0,0,0,0,0
广东,湛江,2021-01-27,30,0,30,0,0,0,0,0
广东,湛江,2021-01-26,30,0,30,0,0,0,0,0
广东,湛江,2021-01-25,30,0,30,0,0,0,0,0
广东,湛江,2021-01-24,30,0,30,0,0,0,0,0
广东,湛江,2021-01-23,30,0,30,0,0,0,0,0
广东,湛江,2021-01-22,30,0,30,0,0,0,0,0
广东,湛江,2021-01-21,30,0,30,0,0,0,0,0
广东,湛江,2021-01-20,30,0,30,0,0,0,0,0
广东,湛江,2021-01-19,30,0,30,0,0,0,0,0
广东,湛江,2021-01-18,30,0,30,0,0,0,0,0
广东,湛江,2021-01-17,30,0,30,0,0,0,0,0
广东,湛江,2021-01-16,30,0,30,0,0,0,0,0
广东,湛江,2021-01-15,30,0,30,0,0,0,0,0
广东,湛江,2021-01-14,30,0,30,0,0,0,0,0
广东,湛江,2021-01-13,30,0,30,0,0,0,0,0
广东,湛江,2021-01-12,30,0,30,0,0,0,0,0
广东,湛江,2021-01-11,30,0,30,0,0,0,0,0
广东,湛江,2021-01-10,30,0,30,0,0,0,0,0
广东,湛江,2021-01-09,30,0,30,0,0,0,0,0
广东,湛江,2021-01-08,30,0,30,0,0,0,0,0
广东,湛江,2021-01-07,30,0,30,0,0,0,0,0
广东,湛江,2021-01-06,30,0,30,0,0,0,0,0
广东,湛江,2021-01-05,30,0,30,0,0,0,0,0
广东,湛江,2021-01-04,30,0,30,0,0,0,0,0
广东,湛江,2021-01-03,30,0,30,0,0,0,0,0
广东,湛江,2021-01-02,30,0,30,0,0,0,0,0
广东,湛江,2021-01-01,30,0,30,0,0,0,0,0
广东,湛江,2020-12-31,30,0,30,0,0,0,0,0
广东,湛江,2020-12-30,30,0,30,0,0,0,0,0
广东,湛江,2020-12-29,30,0,30,0,0,0,0,0
广东,湛江,2020-12-28,30,0,30,0,0,0,0,0
广东,湛江,2020-12-27,30,0,30,0,0,0,0,0
广东,湛江,2020-12-26,30,0,30,0,0,0,0,0
广东,湛江,2020-12-25,30,0,30,0,0,0,0,0
广东,湛江,2020-12-24,30,0,30,0,0,0,0,0
广东,湛江,2020-12-23,30,0,30,0,0,0,0,0
广东,湛江,2020-12-22,30,0,30,0,0,0,0,0
广东,湛江,2020-12-21,30,0,30,0,0,0,0,0
广东,湛江,2020-12-20,30,0,30,0,0,0,0,0
广东,湛江,2020-12-19,30,0,30,0,0,0,0,0
广东,湛江,2020-12-18,30,0,30,0,0,0,0,0
广东,湛江,2020-12-17,30,0,30,0,0,0,0,0
广东,湛江,2020-12-16,30,0,30,0,0,0,0,0
广东,湛江,2020-12-15,30,0,30,0,0,0,0,0
广东,湛江,2020-12-14,30,0,30,0,0,0,0,0
广东,湛江,2020-12-13,30,0,30,0,0,0,0,0
广东,湛江,2020-12-12,30,0,30,0,0,0,0,0
广东,湛江,2020-12-11,30,0,30,0,0,0,0,0
广东,湛江,2020-12-10,30,0,30,0,0,0,0,0
广东,湛江,2020-12-09,30,0,30,0,0,0,0,0
广东,湛江,2020-12-08,30,0,30,0,0,0,0,0
广东,湛江,2020-12-07,30,0,30,0,0,0,0,0
广东,湛江,2020-12-06,30,0,30,0,0,0,0,0
广东,湛江,2020-12-05,30,0,30,0,0,0,0,0
广东,湛江,2020-12-04,30,0,30,0,0,0,0,0
广东,湛江,2020-12-03,30,0,30,0,0,0,0,0
广东,湛江,2020-12-02,30,0,30,0,0,0,0,0
广东,湛江,2020-12-01,30,0,30,0,0,0,0,0
广东,湛江,2020-11-30,30,0,30,0,0,0,0,0
广东,湛江,2020-11-29,30,0,30,0,0,0,0,0
广东,湛江,2020-11-28,30,0,30,0,0,0,0,0
广东,湛江,2020-11-27,30,0,30,0,0,0,0,0
广东,湛江,2020-11-26,30,0,30,0,0,0,0,0
广东,湛江,2020-11-25,30,0,30,0,0,0,0,0
广东,湛江,2020-11-24,30,0,30,0,0,0,0,0
广东,湛江,2020-11-23,30,0,30,0,0,0,0,0
广东,湛江,2020-11-22,30,0,30,0,0,0,0,0
广东,湛江,2020-11-21,30,0,30,0,0,0,0,0
广东,湛江,2020-11-20,30,0,30,0,0,0,0,0
广东,湛江,2020-11-19,30,0,30,0,0,0,0,0
广东,湛江,2020-11-18,30,0,30,0,0,0,0,0
广东,湛江,2020-11-17,30,0,30,0,0,0,0,0
广东,湛江,2020-11-16,30,0,30,0,0,0,0,0
广东,湛江,2020-11-15,30,0,30,0,0,0,0,0
广东,湛江,2020-11-14,30,0,30,0,0,0,0,0
广东,湛江,2020-11-13,30,0,30,0,0,0,0,0
广东,湛江,2020-11-12,30,0,30,0,0,0,0,0
广东,湛江,2020-11-11,30,0,30,0,0,0,0,0
广东,湛江,2020-11-10,30,0,30,0,0,0,0,0
广东,湛江,2020-11-09,30,0,30,0,0,0,0,0
广东,湛江,2020-11-08,30,0,30,0,0,0,0,0
广东,湛江,2020-11-07,30,0,30,0,0,0,0,0
广东,湛江,2020-11-06,30,0,30,0,0,0,0,0
广东,湛江,2020-11-05,30,0,30,0,0,0,0,0
广东,湛江,2020-11-04,30,0,30,0,0,0,0,0
广东,湛江,2020-11-03,30,0,30,0,0,0,0,0
广东,湛江,2020-11-02,30,0,30,0,0,0,0,0
广东,湛江,2020-11-01,30,0,30,0,0,0,0,0
广东,湛江,2020-10-31,30,0,30,0,0,0,0,0
广东,湛江,2020-10-30,30,0,30,0,0,0,0,0
广东,湛江,2020-10-29,30,0,30,0,0,0,0,0
广东,湛江,2020-10-28,30,0,30,0,0,0,0,0
广东,湛江,2020-10-27,30,0,30,0,0,0,0,0
广东,湛江,2020-10-26,30,0,30,0,0,0,0,0
广东,湛江,2020-10-25,30,0,30,0,0,0,0,0
广东,湛江,2020-10-24,30,0,30,0,0,0,0,0
广东,湛江,2020-10-23,30,0,30,0,0,0,0,0
广东,湛江,2020-10-22,30,0,30,0,0,0,0,0
广东,湛江,2020-10-21,30,0,30,0,0,0,0,0
广东,湛江,2020-10-20,30,0,30,0,0,0,0,0
广东,湛江,2020-10-19,30,0,30,0,0,0,0,0
广东,湛江,2020-10-18,30,0,30,2,0,0,0,0
广东,湛江,2020-10-17,30,0,28,0,0,0,0,0
广东,湛江,2020-10-16,30,0,28,0,0,0,0,0
广东,湛江,2020-10-15,30,0,28,0,0,0,0,0
广东,湛江,2020-10-14,30,0,28,0,0,0,0,0
广东,湛江,2020-10-13,30,0,28,0,0,0,0,0
广东,湛江,2020-10-12,30,0,28,0,0,0,0,0
广东,湛江,2020-10-11,30,0,28,0,0,0,0,0
广东,湛江,2020-10-10,30,0,28,0,0,0,0,0
广东,湛江,2020-10-09,30,0,28,1,0,0,0,0
广东,湛江,2020-10-08,30,0,27,0,0,0,0,0
广东,湛江,2020-10-07,30,0,27,1,0,0,0,0
广东,湛江,2020-10-06,30,0,26,2,0,0,0,0
广东,湛江,2020-10-05,30,0,24,0,0,0,0,0
广东,湛江,2020-10-04,30,0,24,0,0,0,0,0
广东,湛江,2020-10-03,30,0,24,0,0,0,0,0
广东,湛江,2020-10-02,30,1,24,0,0,0,0,0
广东,湛江,2020-10-01,29,0,24,0,0,0,0,0
广东,湛江,2020-09-30,29,0,24,0,0,0,0,0
广东,湛江,2020-09-29,29,5,24,0,0,0,0,0
广东,湛江,2020-09-28,24,0,24,0,0,0,0,0
广东,湛江,2020-09-27,24,0,24,0,0,0,0,0
广东,湛江,2020-09-26,24,0,24,0,0,0,0,0
广东,湛江,2020-09-25,24,0,24,0,0,0,0,0
广东,湛江,2020-09-24,24,0,24,0,0,0,0,0
广东,湛江,2020-09-23,24,0,24,0,0,0,0,0
广东,湛江,2020-09-22,24,0,24,0,0,0,0,0
广东,湛江,2020-09-21,24,0,24,0,0,0,0,0
广东,湛江,2020-09-20,24,0,24,0,0,0,0,0
广东,湛江,2020-09-19,24,0,24,0,0,0,0,0
广东,湛江,2020-09-18,24,0,24,0,0,0,0,0
广东,湛江,2020-09-17,24,0,24,0,0,0,0,0
广东,湛江,2020-09-16,24,0,24,0,0,0,0,0
广东,湛江,2020-09-15,24,0,24,0,0,0,0,0
广东,湛江,2020-09-14,24,0,24,0,0,0,0,0
广东,湛江,2020-09-13,24,0,24,0,0,0,0,0
广东,湛江,2020-09-12,24,0,24,0,0,0,0,0
广东,湛江,2020-09-11,24,0,24,0,0,0,0,0
广东,湛江,2020-09-10,24,0,24,0,0,0,0,0
广东,湛江,2020-09-09,24,0,24,0,0,0,0,0
广东,湛江,2020-09-08,24,0,24,0,0,0,0,0
广东,湛江,2020-09-07,24,0,24,0,0,0,0,0
广东,湛江,2020-09-06,24,0,24,0,0,0,0,0
广东,湛江,2020-09-05,24,0,24,0,0,0,0,0
广东,湛江,2020-09-04,24,0,24,0,0,0,0,0
广东,湛江,2020-09-03,24,0,24,0,0,0,0,0
广东,湛江,2020-09-02,24,0,24,0,0,0,0,0
广东,湛江,2020-09-01,24,0,24,0,0,0,0,0
广东,湛江,2020-08-31,24,0,24,0,0,0,0,0
广东,湛江,2020-08-30,24,0,24,0,0,0,0,0
广东,湛江,2020-08-29,24,0,24,0,0,0,0,0
广东,湛江,2020-08-28,24,0,24,0,0,0,0,0
广东,湛江,2020-08-27,24,0,24,0,0,0,0,0
广东,湛江,2020-08-26,24,0,24,0,0,0,0,0
广东,湛江,2020-08-25,24,0,24,0,0,0,0,0
广东,湛江,2020-08-24,24,0,24,0,0,0,0,0
广东,湛江,2020-08-23,24,0,24,0,0,0,0,0
广东,湛江,2020-08-22,24,0,24,0,0,0,0,0
广东,湛江,2020-08-21,24,0,24,0,0,0,0,0
广东,湛江,2020-08-20,24,0,24,0,0,0,0,0
广东,湛江,2020-08-19,24,0,24,0,0,0,0,0
广东,湛江,2020-08-18,24,0,24,0,0,0,0,0
广东,湛江,2020-08-17,24,0,24,0,0,0,0,0
广东,湛江,2020-08-16,24,0,24,0,0,0,0,0
广东,湛江,2020-08-15,24,0,24,0,0,0,0,0
广东,湛江,2020-08-14,24,0,24,0,0,0,0,0
广东,湛江,2020-08-13,24,0,24,0,0,0,0,0
广东,湛江,2020-08-12,24,0,24,0,0,0,0,0
广东,湛江,2020-08-11,24,0,24,0,0,0,0,0
广东,湛江,2020-08-10,24,0,24,0,0,0,0,0
广东,湛江,2020-08-09,24,0,24,0,0,0,0,0
广东,湛江,2020-08-08,24,0,24,0,0,0,0,0
广东,湛江,2020-08-07,24,0,24,0,0,0,0,0
广东,湛江,2020-08-06,24,0,24,0,0,0,0,0
广东,湛江,2020-08-05,24,0,24,0,0,0,0,0
广东,湛江,2020-08-04,24,0,24,0,0,0,0,0
广东,湛江,2020-08-03,24,0,24,0,0,0,0,0
广东,湛江,2020-08-02,24,0,24,0,0,0,0,0
广东,湛江,2020-08-01,24,0,24,0,0,0,0,0
广东,湛江,2020-07-31,24,0,24,0,0,0,0,0
广东,湛江,2020-07-30,24,0,24,0,0,0,0,0
广东,湛江,2020-07-29,24,0,24,0,0,0,0,0
广东,湛江,2020-07-28,24,0,24,0,0,0,0,0
广东,湛江,2020-07-27,24,0,24,0,0,0,0,0
广东,湛江,2020-07-26,24,0,24,0,0,0,0,0
广东,湛江,2020-07-25,24,0,24,0,0,0,0,0
广东,湛江,2020-07-24,24,0,24,0,0,0,0,0
广东,湛江,2020-07-23,24,0,24,0,0,0,0,0
广东,湛江,2020-07-22,24,0,24,0,0,0,0,0
广东,湛江,2020-07-21,24,0,24,0,0,0,0,0
广东,湛江,2020-07-20,24,0,24,0,0,0,0,0
广东,湛江,2020-07-19,24,0,24,0,0,0,0,0
广东,湛江,2020-07-18,24,0,24,0,0,0,0,0
广东,湛江,2020-07-17,24,0,24,0,0,0,0,0
广东,湛江,2020-07-16,24,0,24,0,0,0,0,0
广东,湛江,2020-07-15,24,0,24,0,0,0,0,0
广东,湛江,2020-07-14,24,0,24,0,0,0,0,0
广东,湛江,2020-07-13,24,0,24,0,0,0,0,0
广东,湛江,2020-07-12,24,0,24,0,0,0,0,0
广东,湛江,2020-07-11,24,0,24,0,0,0,0,0
广东,湛江,2020-07-10,24,0,24,0,0,0,0,0
广东,湛江,2020-07-09,24,0,24,0,0,0,0,0
广东,湛江,2020-07-08,24,0,24,0,0,0,0,0
广东,湛江,2020-07-07,24,0,24,0,0,0,0,0
广东,湛江,2020-07-06,24,0,24,0,0,0,0,0
广东,湛江,2020-07-05,24,0,24,0,0,0,0,0
广东,湛江,2020-07-04,24,0,24,0,0,0,0,0
广东,湛江,2020-07-03,24,0,24,0,0,0,0,0
广东,湛江,2020-07-02,24,0,24,0,0,0,0,0
广东,湛江,2020-07-01,24,0,24,0,0,0,0,0
广东,湛江,2020-06-30,24,0,24,0,0,0,0,0
广东,湛江,2020-06-29,24,0,24,0,0,0,0,0
广东,湛江,2020-06-28,24,0,24,0,0,0,0,0
广东,湛江,2020-06-27,24,0,24,0,0,0,0,0
广东,湛江,2020-06-26,24,0,24,0,0,0,0,0
广东,湛江,2020-06-25,24,0,24,0,0,0,0,0
广东,湛江,2020-06-24,24,0,24,0,0,0,0,0
广东,湛江,2020-06-23,24,0,24,0,0,0,0,0
广东,湛江,2020-06-22,24,0,24,0,0,0,0,0
广东,湛江,2020-06-21,24,0,24,0,0,0,0,0
广东,湛江,2020-06-20,24,0,24,0,0,0,0,0
广东,湛江,2020-06-19,24,0,24,0,0,0,0,0
广东,湛江,2020-06-18,24,0,24,0,0,0,0,0
广东,湛江,2020-06-17,24,0,24,0,0,0,0,0
广东,湛江,2020-06-16,24,0,24,0,0,0,0,0
广东,湛江,2020-06-15,24,0,24,0,0,0,0,0
广东,湛江,2020-06-14,24,0,24,0,0,0,0,0
广东,湛江,2020-06-13,24,0,24,0,0,0,0,0
广东,湛江,2020-06-12,24,0,24,0,0,0,0,0
广东,湛江,2020-06-11,24,0,24,0,0,0,0,0
广东,湛江,2020-06-10,24,0,24,0,0,0,0,0
广东,湛江,2020-06-09,24,0,24,0,0,0,0,0
广东,湛江,2020-06-08,24,0,24,0,0,0,0,0
广东,湛江,2020-06-07,24,0,24,0,0,0,0,0
广东,湛江,2020-06-06,24,0,24,0,0,0,0,0
广东,湛江,2020-06-05,24,0,24,0,0,0,0,0
广东,湛江,2020-06-04,24,0,24,0,0,0,0,0
广东,湛江,2020-06-03,24,0,24,0,0,0,0,0
广东,湛江,2020-06-02,24,0,24,0,0,0,0,0
广东,湛江,2020-06-01,24,0,24,0,0,0,0,0
广东,湛江,2020-05-31,24,0,24,0,0,0,0,0
广东,湛江,2020-05-30,24,0,24,0,0,0,0,0
广东,湛江,2020-05-29,24,0,24,0,0,0,0,0
广东,湛江,2020-05-28,24,0,24,0,0,0,0,0
广东,湛江,2020-05-27,24,0,24,0,0,0,0,0
广东,湛江,2020-05-26,24,0,24,0,0,0,0,0
广东,湛江,2020-05-25,24,0,24,0,0,0,0,0
广东,湛江,2020-05-24,24,0,24,0,0,0,0,0
广东,湛江,2020-05-23,24,0,24,0,0,0,0,0
广东,湛江,2020-05-22,24,0,24,0,0,0,0,0
广东,湛江,2020-05-21,24,0,24,0,0,0,0,0
广东,湛江,2020-05-20,24,0,24,0,0,0,0,0
广东,湛江,2020-05-19,24,0,24,0,0,0,0,0
广东,湛江,2020-05-18,24,0,24,0,0,0,0,0
广东,湛江,2020-05-17,24,0,24,0,0,0,0,0
广东,湛江,2020-05-16,24,0,24,0,0,0,0,0
广东,湛江,2020-05-15,24,0,24,0,0,0,0,0
广东,湛江,2020-05-14,24,0,24,0,0,0,0,0
广东,湛江,2020-05-13,24,0,24,0,0,0,0,0
广东,湛江,2020-05-12,24,0,24,0,0,0,0,0
广东,湛江,2020-05-11,24,0,24,0,0,0,0,0
广东,湛江,2020-05-10,24,0,24,0,0,0,0,0
广东,湛江,2020-05-09,24,0,24,0,0,0,0,0
广东,湛江,2020-05-08,24,0,24,0,0,0,0,0
广东,湛江,2020-05-07,24,0,24,0,0,0,0,0
广东,湛江,2020-05-06,24,0,24,0,0,0,0,0
广东,湛江,2020-05-05,24,0,24,0,0,0,0,0
广东,湛江,2020-05-04,24,0,24,0,0,0,0,0
广东,湛江,2020-05-03,24,0,24,0,0,0,0,0
广东,湛江,2020-05-02,24,0,24,0,0,0,0,0
广东,湛江,2020-05-01,24,0,24,0,0,0,0,0
广东,湛江,2020-04-30,24,0,24,0,0,0,0,0
广东,湛江,2020-04-29,24,0,24,0,0,0,0,0
广东,湛江,2020-04-28,24,0,24,0,0,0,0,0
广东,湛江,2020-04-27,24,0,24,0,0,0,0,0
广东,湛江,2020-04-26,24,0,24,0,0,0,0,0
广东,湛江,2020-04-25,24,0,24,0,0,0,0,0
广东,湛江,2020-04-24,24,0,24,0,0,0,0,0
广东,湛江,2020-04-23,24,0,24,0,0,0,0,0
广东,湛江,2020-04-22,24,0,24,0,0,0,0,0
广东,湛江,2020-04-21,24,0,24,0,0,0,0,0
广东,湛江,2020-04-20,24,0,24,0,0,0,0,0
广东,湛江,2020-04-19,24,0,24,0,0,0,0,0
广东,湛江,2020-04-18,24,0,24,0,0,0,0,0
广东,湛江,2020-04-17,24,0,24,1,0,0,0,0
广东,湛江,2020-04-16,24,0,23,0,0,0,0,0
广东,湛江,2020-04-15,24,0,23,0,0,0,0,0
广东,湛江,2020-04-14,24,0,23,0,0,0,0,0
广东,湛江,2020-04-13,24,0,23,0,0,0,0,0
广东,湛江,2020-04-12,24,0,23,0,0,0,0,0
广东,湛江,2020-04-11,24,0,23,0,0,0,0,0
广东,湛江,2020-04-10,24,0,23,0,0,0,0,0
广东,湛江,2020-04-09,24,0,23,0,0,0,0,0
广东,湛江,2020-04-08,24,0,23,1,0,0,0,0
广东,湛江,2020-04-07,24,0,22,0,0,0,0,0
广东,湛江,2020-04-06,24,0,22,0,0,0,0,0
广东,湛江,2020-04-05,24,0,22,0,0,0,0,0
广东,湛江,2020-04-04,24,0,22,0,0,0,0,0
广东,湛江,2020-04-03,24,0,22,0,0,0,0,0
广东,湛江,2020-04-02,24,0,22,0,0,0,0,0
广东,湛江,2020-04-01,24,0,22,0,0,0,0,0
广东,湛江,2020-03-31,24,0,22,0,0,0,0,0
广东,湛江,2020-03-30,24,0,22,0,0,0,0,0
广东,湛江,2020-03-29,24,0,22,0,0,0,0,0
广东,湛江,2020-03-28,24,0,22,0,0,0,0,0
广东,湛江,2020-03-27,24,0,22,0,0,0,0,0
广东,湛江,2020-03-26,24,1,22,0,0,0,0,0
广东,湛江,2020-03-25,23,0,22,0,0,0,0,0
广东,湛江,2020-03-24,23,0,22,0,0,0,0,0
广东,湛江,2020-03-23,23,0,22,0,0,0,0,0
广东,湛江,2020-03-22,23,0,22,0,0,0,0,0
广东,湛江,2020-03-21,23,1,22,0,0,0,0,0
广东,湛江,2020-03-20,22,0,22,0,0,0,0,0
广东,湛江,2020-03-19,22,0,22,0,0,0,0,0
广东,湛江,2020-03-18,22,0,22,0,0,0,0,0
广东,湛江,2020-03-17,22,0,22,0,0,0,0,0
广东,湛江,2020-03-16,22,0,22,0,0,0,0,0
广东,湛江,2020-03-15,22,0,22,0,0,0,0,0
广东,湛江,2020-03-14,22,0,22,0,0,0,0,0
广东,湛江,2020-03-13,22,0,22,0,0,0,0,0
广东,湛江,2020-03-12,22,0,22,0,0,0,0,0
广东,湛江,2020-03-11,22,0,22,0,0,0,0,0
广东,湛江,2020-03-10,22,0,22,0,0,0,0,0
广东,湛江,2020-03-09,22,0,22,0,0,0,0,0
广东,湛江,2020-03-08,22,0,22,0,0,0,0,0
广东,湛江,2020-03-07,22,0,22,0,0,0,0,0
广东,湛江,2020-03-06,22,0,22,0,0,0,0,0
广东,湛江,2020-03-05,22,0,22,2,0,0,0,0
广东,湛江,2020-03-04,22,0,20,1,0,0,0,0
广东,湛江,2020-03-03,22,0,19,0,0,0,0,0
广东,湛江,2020-03-02,22,0,19,2,0,0,0,0
广东,湛江,2020-03-01,22,0,17,0,0,0,0,0
广东,湛江,2020-02-29,22,0,17,0,0,0,0,0
广东,湛江,2020-02-28,22,0,17,0,0,0,0,0
广东,湛江,2020-02-27,22,0,17,3,0,0,0,0
广东,湛江,2020-02-26,22,0,14,0,0,0,0,0
广东,湛江,2020-02-25,22,0,14,0,0,0,0,0
广东,湛江,2020-02-24,22,0,14,0,0,0,0,0
广东,湛江,2020-02-23,22,0,14,2,0,0,0,0
广东,湛江,2020-02-22,22,0,12,0,0,0,0,0
广东,湛江,2020-02-21,22,0,12,0,0,0,0,0
广东,湛江,2020-02-20,22,0,12,1,0,0,0,0
广东,湛江,2020-02-19,22,0,11,0,0,0,0,0
广东,湛江,2020-02-18,22,0,11,0,0,0,0,0
广东,湛江,2020-02-17,22,0,11,0,0,0,0,0
广东,湛江,2020-02-16,22,0,11,0,0,0,0,0
广东,湛江,2020-02-15,22,0,11,0,0,0,0,0
广东,湛江,2020-02-14,22,0,11,0,0,0,0,0
广东,湛江,2020-02-13,22,1,11,2,0,0,0,0
广东,湛江,2020-02-12,21,0,9,0,0,0,0,0
广东,湛江,2020-02-11,21,0,9,2,0,0,0,0
广东,湛江,2020-02-10,21,0,7,1,0,0,0,0
广东,湛江,2020-02-09,21,0,6,0,0,0,0,0
广东,湛江,2020-02-08,21,1,6,2,0,0,0,0
广东,湛江,2020-02-07,20,1,4,0,0,0,0,0
广东,湛江,2020-02-06,19,0,4,0,0,0,0,0
广东,湛江,2020-02-05,19,1,4,3,0,0,0,0
广东,湛江,2020-02-04,18,3,1,0,0,0,0,0
广东,湛江,2020-02-03,15,1,1,0,0,0,0,0
广东,湛江,2020-02-02,14,0,1,0,0,0,0,0
广东,湛江,2020-02-01,14,1,1,0,0,0,0,0
广东,湛江,2020-01-31,13,2,1,0,0,0,0,0
广东,湛江,2020-01-30,11,2,1,0,0,0,0,0
广东,湛江,2020-01-29,9,2,1,1,0,0,0,0
广东,湛江,2020-01-28,7,2,0,0,0,0,0,0
广东,湛江,2020-01-27,5,0,0,0,0,0,0,0
广东,湛江,2020-01-26,5,3,0,0,0,0,0,0
广东,湛江,2020-01-25,2,0,0,0,0,0,0,0
广东,湛江,2020-01-24,2,0,0,0,0,0,0,0
广东,湛江,2020-01-23,2,2,0,0,0,0,0,0
