﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,中山,2021-08-22,73,0,71,0,0,0,0,0
广东,中山,2021-08-21,73,0,71,0,0,0,0,0
广东,中山,2021-08-20,73,0,71,0,0,0,0,0
广东,中山,2021-08-19,73,0,71,0,0,0,0,0
广东,中山,2021-08-18,73,0,71,0,0,0,0,0
广东,中山,2021-08-17,73,0,71,0,0,0,0,0
广东,中山,2021-08-16,73,0,71,0,0,0,0,0
广东,中山,2021-08-15,73,0,71,0,0,0,0,0
广东,中山,2021-08-14,73,0,71,0,0,0,0,0
广东,中山,2021-08-13,73,0,71,0,0,0,0,0
广东,中山,2021-08-12,73,0,71,0,0,0,0,0
广东,中山,2021-08-11,73,0,71,0,0,0,0,0
广东,中山,2021-08-10,73,0,71,0,0,0,0,0
广东,中山,2021-08-09,73,0,71,0,0,0,0,0
广东,中山,2021-08-08,73,0,71,0,0,0,0,0
广东,中山,2021-08-07,73,0,71,0,0,0,0,0
广东,中山,2021-08-06,73,0,71,0,0,0,0,0
广东,中山,2021-08-05,73,0,71,0,0,0,0,0
广东,中山,2021-08-04,73,0,71,0,0,0,0,0
广东,中山,2021-08-03,73,0,71,0,0,0,0,0
广东,中山,2021-08-02,73,0,71,0,0,0,0,0
广东,中山,2021-08-01,73,0,71,0,0,0,0,0
广东,中山,2021-07-31,73,0,71,0,0,0,0,0
广东,中山,2021-07-30,73,1,71,0,0,0,0,0
广东,中山,2021-07-29,72,0,71,0,0,0,0,0
广东,中山,2021-07-28,72,0,71,0,0,0,0,0
广东,中山,2021-07-27,72,0,71,0,0,0,0,0
广东,中山,2021-07-26,72,0,71,0,0,0,0,0
广东,中山,2021-07-25,72,0,71,0,0,0,0,0
广东,中山,2021-07-24,72,1,71,0,0,0,0,0
广东,中山,2021-07-23,71,0,71,0,0,0,0,0
广东,中山,2021-07-22,71,0,71,0,0,0,0,0
广东,中山,2021-07-21,71,0,71,0,0,0,0,0
广东,中山,2021-07-20,71,0,71,0,0,0,0,0
广东,中山,2021-07-19,71,0,71,0,0,0,0,0
广东,中山,2021-07-18,71,0,71,0,0,0,0,0
广东,中山,2021-07-17,71,0,71,0,0,0,0,0
广东,中山,2021-07-16,71,0,71,0,0,0,0,0
广东,中山,2021-07-15,71,0,71,0,0,0,0,0
广东,中山,2021-07-14,71,0,71,0,0,0,0,0
广东,中山,2021-07-13,71,0,71,0,0,0,0,0
广东,中山,2021-07-12,71,0,71,0,0,0,0,0
广东,中山,2021-07-11,71,0,71,0,0,0,0,0
广东,中山,2021-07-10,71,0,71,0,0,0,0,0
广东,中山,2021-07-09,71,0,71,0,0,0,0,0
广东,中山,2021-07-08,71,0,71,0,0,0,0,0
广东,中山,2021-07-07,71,0,71,0,0,0,0,0
广东,中山,2021-07-06,71,0,71,0,0,0,0,0
广东,中山,2021-07-05,71,0,71,0,0,0,0,0
广东,中山,2021-07-04,71,0,71,0,0,0,0,0
广东,中山,2021-07-03,71,0,71,0,0,0,0,0
广东,中山,2021-07-02,71,0,71,1,0,0,0,0
广东,中山,2021-07-01,71,0,70,0,0,0,0,0
广东,中山,2021-06-30,71,0,70,0,0,0,0,0
广东,中山,2021-06-29,71,0,70,0,0,0,0,0
广东,中山,2021-06-28,71,0,70,0,0,0,0,0
广东,中山,2021-06-27,71,0,70,0,0,0,0,0
广东,中山,2021-06-26,71,0,70,0,0,0,0,0
广东,中山,2021-06-25,71,0,70,0,0,0,0,0
广东,中山,2021-06-24,71,0,70,0,0,0,0,0
广东,中山,2021-06-23,71,0,70,1,0,0,0,0
广东,中山,2021-06-22,71,0,69,0,0,0,0,0
广东,中山,2021-06-21,71,0,69,0,0,0,0,0
广东,中山,2021-06-20,71,0,69,0,0,0,0,0
广东,中山,2021-06-19,71,0,69,0,0,0,0,0
广东,中山,2021-06-18,71,0,69,0,0,0,0,0
广东,中山,2021-06-17,71,0,69,0,0,0,0,0
广东,中山,2021-06-16,71,0,69,0,0,0,0,0
广东,中山,2021-06-15,71,0,69,0,0,0,0,0
广东,中山,2021-06-14,71,1,69,0,0,0,0,0
广东,中山,2021-06-13,70,0,69,0,0,0,0,0
广东,中山,2021-06-12,70,0,69,0,0,0,0,0
广东,中山,2021-06-11,70,1,69,0,0,0,0,0
广东,中山,2021-06-10,69,0,69,0,0,0,0,0
广东,中山,2021-06-09,69,0,69,0,0,0,0,0
广东,中山,2021-06-08,69,0,69,0,0,0,0,0
广东,中山,2021-06-07,69,0,69,0,0,0,0,0
广东,中山,2021-06-06,69,0,69,0,0,0,0,0
广东,中山,2021-06-05,69,0,69,0,0,0,0,0
广东,中山,2021-06-04,69,0,69,0,0,0,0,0
广东,中山,2021-06-03,69,0,69,0,0,0,0,0
广东,中山,2021-06-02,69,0,69,0,0,0,0,0
广东,中山,2021-06-01,69,0,69,0,0,0,0,0
广东,中山,2021-05-31,69,0,69,0,0,0,0,0
广东,中山,2021-05-30,69,0,69,0,0,0,0,0
广东,中山,2021-05-29,69,0,69,0,0,0,0,0
广东,中山,2021-05-28,69,0,69,0,0,0,0,0
广东,中山,2021-05-27,69,0,69,0,0,0,0,0
广东,中山,2021-05-26,69,0,69,0,0,0,0,0
广东,中山,2021-05-25,69,0,69,0,0,0,0,0
广东,中山,2021-05-24,69,0,69,0,0,0,0,0
广东,中山,2021-05-23,69,0,69,0,0,0,0,0
广东,中山,2021-05-22,69,0,69,0,0,0,0,0
广东,中山,2021-05-21,69,0,69,0,0,0,0,0
广东,中山,2021-05-20,69,0,69,0,0,0,0,0
广东,中山,2021-05-19,69,0,69,0,0,0,0,0
广东,中山,2021-05-18,69,0,69,0,0,0,0,0
广东,中山,2021-05-17,69,0,69,0,0,0,0,0
广东,中山,2021-05-16,69,0,69,0,0,0,0,0
广东,中山,2021-05-15,69,0,69,0,0,0,0,0
广东,中山,2021-05-14,69,0,69,0,0,0,0,0
广东,中山,2021-05-13,69,0,69,0,0,0,0,0
广东,中山,2021-05-12,69,0,69,0,0,0,0,0
广东,中山,2021-05-11,69,0,69,0,0,0,0,0
广东,中山,2021-05-10,69,0,69,0,0,0,0,0
广东,中山,2021-05-09,69,0,69,0,0,0,0,0
广东,中山,2021-05-08,69,0,69,0,0,0,0,0
广东,中山,2021-05-07,69,0,69,0,0,0,0,0
广东,中山,2021-05-06,69,0,69,0,0,0,0,0
广东,中山,2021-05-05,69,0,69,0,0,0,0,0
广东,中山,2021-05-04,69,0,69,0,0,0,0,0
广东,中山,2021-05-03,69,0,69,0,0,0,0,0
广东,中山,2021-05-02,69,0,69,0,0,0,0,0
广东,中山,2021-05-01,69,0,69,0,0,0,0,0
广东,中山,2021-04-30,69,0,69,0,0,0,0,0
广东,中山,2021-04-29,69,0,69,0,0,0,0,0
广东,中山,2021-04-28,69,0,69,0,0,0,0,0
广东,中山,2021-04-27,69,0,69,0,0,0,0,0
广东,中山,2021-04-26,69,0,69,0,0,0,0,0
广东,中山,2021-04-25,69,0,69,0,0,0,0,0
广东,中山,2021-04-24,69,0,69,0,0,0,0,0
广东,中山,2021-04-23,69,0,69,0,0,0,0,0
广东,中山,2021-04-22,69,0,69,0,0,0,0,0
广东,中山,2021-04-21,69,0,69,0,0,0,0,0
广东,中山,2021-04-20,69,0,69,0,0,0,0,0
广东,中山,2021-04-19,69,0,69,0,0,0,0,0
广东,中山,2021-04-18,69,0,69,0,0,0,0,0
广东,中山,2021-04-17,69,0,69,0,0,0,0,0
广东,中山,2021-04-16,69,0,69,0,0,0,0,0
广东,中山,2021-04-15,69,0,69,0,0,0,0,0
广东,中山,2021-04-14,69,0,69,0,0,0,0,0
广东,中山,2021-04-13,69,0,69,0,0,0,0,0
广东,中山,2021-04-12,69,0,69,0,0,0,0,0
广东,中山,2021-04-11,69,0,69,0,0,0,0,0
广东,中山,2021-04-10,69,0,69,0,0,0,0,0
广东,中山,2021-04-09,69,0,69,0,0,0,0,0
广东,中山,2021-04-08,69,0,69,0,0,0,0,0
广东,中山,2021-04-07,69,0,69,0,0,0,0,0
广东,中山,2021-04-06,69,0,69,0,0,0,0,0
广东,中山,2021-04-05,69,0,69,0,0,0,0,0
广东,中山,2021-04-04,69,0,69,0,0,0,0,0
广东,中山,2021-04-03,69,0,69,0,0,0,0,0
广东,中山,2021-04-02,69,0,69,0,0,0,0,0
广东,中山,2021-04-01,69,0,69,0,0,0,0,0
广东,中山,2021-03-31,69,0,69,0,0,0,0,0
广东,中山,2021-03-30,69,0,69,0,0,0,0,0
广东,中山,2021-03-29,69,0,69,0,0,0,0,0
广东,中山,2021-03-28,69,0,69,0,0,0,0,0
广东,中山,2021-03-27,69,0,69,0,0,0,0,0
广东,中山,2021-03-26,69,0,69,0,0,0,0,0
广东,中山,2021-03-25,69,0,69,0,0,0,0,0
广东,中山,2021-03-24,69,0,69,0,0,0,0,0
广东,中山,2021-03-23,69,0,69,0,0,0,0,0
广东,中山,2021-03-22,69,0,69,0,0,0,0,0
广东,中山,2021-03-21,69,0,69,0,0,0,0,0
广东,中山,2021-03-20,69,0,69,0,0,0,0,0
广东,中山,2021-03-19,69,0,69,0,0,0,0,0
广东,中山,2021-03-18,69,0,69,0,0,0,0,0
广东,中山,2021-03-17,69,0,69,0,0,0,0,0
广东,中山,2021-03-16,69,0,69,0,0,0,0,0
广东,中山,2021-03-15,69,0,69,0,0,0,0,0
广东,中山,2021-03-14,69,0,69,0,0,0,0,0
广东,中山,2021-03-13,69,0,69,0,0,0,0,0
广东,中山,2021-03-12,69,0,69,0,0,0,0,0
广东,中山,2021-03-11,69,0,69,0,0,0,0,0
广东,中山,2021-03-10,69,0,69,0,0,0,0,0
广东,中山,2021-03-09,69,0,69,0,0,0,0,0
广东,中山,2021-03-08,69,0,69,0,0,0,0,0
广东,中山,2021-03-07,69,0,69,0,0,0,0,0
广东,中山,2021-03-06,69,0,69,0,0,0,0,0
广东,中山,2021-03-05,69,0,69,0,0,0,0,0
广东,中山,2021-03-04,69,0,69,0,0,0,0,0
广东,中山,2021-03-03,69,0,69,0,0,0,0,0
广东,中山,2021-03-02,69,0,69,0,0,0,0,0
广东,中山,2021-03-01,69,0,69,0,0,0,0,0
广东,中山,2021-02-28,69,0,69,0,0,0,0,0
广东,中山,2021-02-27,69,0,69,0,0,0,0,0
广东,中山,2021-02-26,69,0,69,0,0,0,0,0
广东,中山,2021-02-25,69,0,69,0,0,0,0,0
广东,中山,2021-02-24,69,0,69,0,0,0,0,0
广东,中山,2021-02-23,69,0,69,0,0,0,0,0
广东,中山,2021-02-22,69,0,69,0,0,0,0,0
广东,中山,2021-02-21,69,0,69,0,0,0,0,0
广东,中山,2021-02-20,69,0,69,0,0,0,0,0
广东,中山,2021-02-19,69,0,69,0,0,0,0,0
广东,中山,2021-02-18,69,0,69,0,0,0,0,0
广东,中山,2021-02-17,69,0,69,0,0,0,0,0
广东,中山,2021-02-16,69,0,69,0,0,0,0,0
广东,中山,2021-02-15,69,0,69,0,0,0,0,0
广东,中山,2021-02-14,69,0,69,0,0,0,0,0
广东,中山,2021-02-13,69,0,69,0,0,0,0,0
广东,中山,2021-02-12,69,0,69,0,0,0,0,0
广东,中山,2021-02-11,69,0,69,0,0,0,0,0
广东,中山,2021-02-10,69,0,69,0,0,0,0,0
广东,中山,2021-02-09,69,0,69,0,0,0,0,0
广东,中山,2021-02-08,69,0,69,0,0,0,0,0
广东,中山,2021-02-07,69,0,69,0,0,0,0,0
广东,中山,2021-02-06,69,0,69,0,0,0,0,0
广东,中山,2021-02-05,69,0,69,0,0,0,0,0
广东,中山,2021-02-04,69,0,69,0,0,0,0,0
广东,中山,2021-02-03,69,0,69,0,0,0,0,0
广东,中山,2021-02-02,69,0,69,0,0,0,0,0
广东,中山,2021-02-01,69,0,69,0,0,0,0,0
广东,中山,2021-01-31,69,0,69,0,0,0,0,0
广东,中山,2021-01-30,69,0,69,0,0,0,0,0
广东,中山,2021-01-29,69,0,69,0,0,0,0,0
广东,中山,2021-01-28,69,0,69,0,0,0,0,0
广东,中山,2021-01-27,69,0,69,0,0,0,0,0
广东,中山,2021-01-26,69,0,69,0,0,0,0,0
广东,中山,2021-01-25,69,0,69,0,0,0,0,0
广东,中山,2021-01-24,69,0,69,0,0,0,0,0
广东,中山,2021-01-23,69,0,69,0,0,0,0,0
广东,中山,2021-01-22,69,0,69,0,0,0,0,0
广东,中山,2021-01-21,69,0,69,0,0,0,0,0
广东,中山,2021-01-20,69,0,69,0,0,0,0,0
广东,中山,2021-01-19,69,0,69,0,0,0,0,0
广东,中山,2021-01-18,69,0,69,0,0,0,0,0
广东,中山,2021-01-17,69,0,69,0,0,0,0,0
广东,中山,2021-01-16,69,0,69,0,0,0,0,0
广东,中山,2021-01-15,69,0,69,0,0,0,0,0
广东,中山,2021-01-14,69,0,69,0,0,0,0,0
广东,中山,2021-01-13,69,0,69,0,0,0,0,0
广东,中山,2021-01-12,69,0,69,0,0,0,0,0
广东,中山,2021-01-11,69,0,69,0,0,0,0,0
广东,中山,2021-01-10,69,0,69,0,0,0,0,0
广东,中山,2021-01-09,69,0,69,0,0,0,0,0
广东,中山,2021-01-08,69,0,69,0,0,0,0,0
广东,中山,2021-01-07,69,0,69,0,0,0,0,0
广东,中山,2021-01-06,69,0,69,0,0,0,0,0
广东,中山,2021-01-05,69,0,69,0,0,0,0,0
广东,中山,2021-01-04,69,0,69,0,0,0,0,0
广东,中山,2021-01-03,69,0,69,0,0,0,0,0
广东,中山,2021-01-02,69,0,69,0,0,0,0,0
广东,中山,2021-01-01,69,0,69,0,0,0,0,0
广东,中山,2020-12-31,69,0,69,0,0,0,0,0
广东,中山,2020-12-30,69,0,69,0,0,0,0,0
广东,中山,2020-12-29,69,0,69,0,0,0,0,0
广东,中山,2020-12-28,69,0,69,0,0,0,0,0
广东,中山,2020-12-27,69,0,69,0,0,0,0,0
广东,中山,2020-12-26,69,0,69,0,0,0,0,0
广东,中山,2020-12-25,69,0,69,0,0,0,0,0
广东,中山,2020-12-24,69,0,69,0,0,0,0,0
广东,中山,2020-12-23,69,0,69,0,0,0,0,0
广东,中山,2020-12-22,69,0,69,0,0,0,0,0
广东,中山,2020-12-21,69,0,69,0,0,0,0,0
广东,中山,2020-12-20,69,0,69,0,0,0,0,0
广东,中山,2020-12-19,69,0,69,0,0,0,0,0
广东,中山,2020-12-18,69,0,69,0,0,0,0,0
广东,中山,2020-12-17,69,0,69,0,0,0,0,0
广东,中山,2020-12-16,69,0,69,0,0,0,0,0
广东,中山,2020-12-15,69,0,69,0,0,0,0,0
广东,中山,2020-12-14,69,0,69,0,0,0,0,0
广东,中山,2020-12-13,69,0,69,0,0,0,0,0
广东,中山,2020-12-12,69,0,69,0,0,0,0,0
广东,中山,2020-12-11,69,0,69,0,0,0,0,0
广东,中山,2020-12-10,69,0,69,0,0,0,0,0
广东,中山,2020-12-09,69,0,69,0,0,0,0,0
广东,中山,2020-12-08,69,0,69,0,0,0,0,0
广东,中山,2020-12-07,69,0,69,0,0,0,0,0
广东,中山,2020-12-06,69,0,69,0,0,0,0,0
广东,中山,2020-12-05,69,0,69,0,0,0,0,0
广东,中山,2020-12-04,69,0,69,0,0,0,0,0
广东,中山,2020-12-03,69,0,69,0,0,0,0,0
广东,中山,2020-12-02,69,0,69,0,0,0,0,0
广东,中山,2020-12-01,69,0,69,0,0,0,0,0
广东,中山,2020-11-30,69,0,69,0,0,0,0,0
广东,中山,2020-11-29,69,0,69,0,0,0,0,0
广东,中山,2020-11-28,69,0,69,0,0,0,0,0
广东,中山,2020-11-27,69,0,69,0,0,0,0,0
广东,中山,2020-11-26,69,0,69,0,0,0,0,0
广东,中山,2020-11-25,69,0,69,0,0,0,0,0
广东,中山,2020-11-24,69,0,69,0,0,0,0,0
广东,中山,2020-11-23,69,0,69,0,0,0,0,0
广东,中山,2020-11-22,69,0,69,0,0,0,0,0
广东,中山,2020-11-21,69,0,69,0,0,0,0,0
广东,中山,2020-11-20,69,0,69,0,0,0,0,0
广东,中山,2020-11-19,69,0,69,0,0,0,0,0
广东,中山,2020-11-18,69,0,69,0,0,0,0,0
广东,中山,2020-11-17,69,0,69,0,0,0,0,0
广东,中山,2020-11-16,69,0,69,0,0,0,0,0
广东,中山,2020-11-15,69,0,69,0,0,0,0,0
广东,中山,2020-11-14,69,0,69,0,0,0,0,0
广东,中山,2020-11-13,69,0,69,0,0,0,0,0
广东,中山,2020-11-12,69,0,69,0,0,0,0,0
广东,中山,2020-11-11,69,0,69,0,0,0,0,0
广东,中山,2020-11-10,69,0,69,0,0,0,0,0
广东,中山,2020-11-09,69,0,69,0,0,0,0,0
广东,中山,2020-11-08,69,0,69,0,0,0,0,0
广东,中山,2020-11-07,69,0,69,0,0,0,0,0
广东,中山,2020-11-06,69,0,69,0,0,0,0,0
广东,中山,2020-11-05,69,0,69,0,0,0,0,0
广东,中山,2020-11-04,69,0,69,0,0,0,0,0
广东,中山,2020-11-03,69,0,69,0,0,0,0,0
广东,中山,2020-11-02,69,0,69,0,0,0,0,0
广东,中山,2020-11-01,69,0,69,0,0,0,0,0
广东,中山,2020-10-31,69,0,69,0,0,0,0,0
广东,中山,2020-10-30,69,0,69,0,0,0,0,0
广东,中山,2020-10-29,69,0,69,0,0,0,0,0
广东,中山,2020-10-28,69,0,69,0,0,0,0,0
广东,中山,2020-10-27,69,0,69,0,0,0,0,0
广东,中山,2020-10-26,69,0,69,0,0,0,0,0
广东,中山,2020-10-25,69,0,69,0,0,0,0,0
广东,中山,2020-10-24,69,0,69,0,0,0,0,0
广东,中山,2020-10-23,69,0,69,0,0,0,0,0
广东,中山,2020-10-22,69,0,69,0,0,0,0,0
广东,中山,2020-10-21,69,0,69,0,0,0,0,0
广东,中山,2020-10-20,69,0,69,0,0,0,0,0
广东,中山,2020-10-19,69,0,69,0,0,0,0,0
广东,中山,2020-10-18,69,0,69,0,0,0,0,0
广东,中山,2020-10-17,69,0,69,0,0,0,0,0
广东,中山,2020-10-16,69,0,69,0,0,0,0,0
广东,中山,2020-10-15,69,0,69,0,0,0,0,0
广东,中山,2020-10-14,69,0,69,0,0,0,0,0
广东,中山,2020-10-13,69,0,69,0,0,0,0,0
广东,中山,2020-10-12,69,0,69,0,0,0,0,0
广东,中山,2020-10-11,69,0,69,0,0,0,0,0
广东,中山,2020-10-10,69,0,69,0,0,0,0,0
广东,中山,2020-10-09,69,0,69,0,0,0,0,0
广东,中山,2020-10-08,69,0,69,0,0,0,0,0
广东,中山,2020-10-07,69,0,69,0,0,0,0,0
广东,中山,2020-10-06,69,0,69,0,0,0,0,0
广东,中山,2020-10-05,69,0,69,0,0,0,0,0
广东,中山,2020-10-04,69,0,69,0,0,0,0,0
广东,中山,2020-10-03,69,0,69,0,0,0,0,0
广东,中山,2020-10-02,69,0,69,0,0,0,0,0
广东,中山,2020-10-01,69,0,69,0,0,0,0,0
广东,中山,2020-09-30,69,0,69,0,0,0,0,0
广东,中山,2020-09-29,69,0,69,0,0,0,0,0
广东,中山,2020-09-28,69,0,69,0,0,0,0,0
广东,中山,2020-09-27,69,0,69,0,0,0,0,0
广东,中山,2020-09-26,69,0,69,0,0,0,0,0
广东,中山,2020-09-25,69,0,69,0,0,0,0,0
广东,中山,2020-09-24,69,0,69,0,0,0,0,0
广东,中山,2020-09-23,69,0,69,0,0,0,0,0
广东,中山,2020-09-22,69,0,69,0,0,0,0,0
广东,中山,2020-09-21,69,0,69,0,0,0,0,0
广东,中山,2020-09-20,69,0,69,0,0,0,0,0
广东,中山,2020-09-19,69,0,69,0,0,0,0,0
广东,中山,2020-09-18,69,0,69,0,0,0,0,0
广东,中山,2020-09-17,69,0,69,0,0,0,0,0
广东,中山,2020-09-16,69,0,69,0,0,0,0,0
广东,中山,2020-09-15,69,0,69,0,0,0,0,0
广东,中山,2020-09-14,69,0,69,0,0,0,0,0
广东,中山,2020-09-13,69,0,69,0,0,0,0,0
广东,中山,2020-09-12,69,0,69,0,0,0,0,0
广东,中山,2020-09-11,69,0,69,0,0,0,0,0
广东,中山,2020-09-10,69,0,69,0,0,0,0,0
广东,中山,2020-09-09,69,0,69,0,0,0,0,0
广东,中山,2020-09-08,69,0,69,0,0,0,0,0
广东,中山,2020-09-07,69,0,69,0,0,0,0,0
广东,中山,2020-09-06,69,0,69,0,0,0,0,0
广东,中山,2020-09-05,69,0,69,0,0,0,0,0
广东,中山,2020-09-04,69,0,69,0,0,0,0,0
广东,中山,2020-09-03,69,0,69,0,0,0,0,0
广东,中山,2020-09-02,69,0,69,0,0,0,0,0
广东,中山,2020-09-01,69,0,69,0,0,0,0,0
广东,中山,2020-08-31,69,0,69,0,0,0,0,0
广东,中山,2020-08-30,69,0,69,0,0,0,0,0
广东,中山,2020-08-29,69,0,69,0,0,0,0,0
广东,中山,2020-08-28,69,0,69,0,0,0,0,0
广东,中山,2020-08-27,69,0,69,0,0,0,0,0
广东,中山,2020-08-26,69,0,69,0,0,0,0,0
广东,中山,2020-08-25,69,0,69,0,0,0,0,0
广东,中山,2020-08-24,69,0,69,0,0,0,0,0
广东,中山,2020-08-23,69,0,69,0,0,0,0,0
广东,中山,2020-08-22,69,0,69,0,0,0,0,0
广东,中山,2020-08-21,69,0,69,0,0,0,0,0
广东,中山,2020-08-20,69,0,69,0,0,0,0,0
广东,中山,2020-08-19,69,0,69,0,0,0,0,0
广东,中山,2020-08-18,69,0,69,0,0,0,0,0
广东,中山,2020-08-17,69,0,69,0,0,0,0,0
广东,中山,2020-08-16,69,0,69,0,0,0,0,0
广东,中山,2020-08-15,69,0,69,0,0,0,0,0
广东,中山,2020-08-14,69,0,69,0,0,0,0,0
广东,中山,2020-08-13,69,0,69,0,0,0,0,0
广东,中山,2020-08-12,69,0,69,0,0,0,0,0
广东,中山,2020-08-11,69,0,69,0,0,0,0,0
广东,中山,2020-08-10,69,0,69,0,0,0,0,0
广东,中山,2020-08-09,69,0,69,0,0,0,0,0
广东,中山,2020-08-08,69,0,69,0,0,0,0,0
广东,中山,2020-08-07,69,0,69,0,0,0,0,0
广东,中山,2020-08-06,69,0,69,0,0,0,0,0
广东,中山,2020-08-05,69,0,69,0,0,0,0,0
广东,中山,2020-08-04,69,0,69,0,0,0,0,0
广东,中山,2020-08-03,69,0,69,0,0,0,0,0
广东,中山,2020-08-02,69,0,69,0,0,0,0,0
广东,中山,2020-08-01,69,0,69,0,0,0,0,0
广东,中山,2020-07-31,69,0,69,0,0,0,0,0
广东,中山,2020-07-30,69,0,69,0,0,0,0,0
广东,中山,2020-07-29,69,0,69,0,0,0,0,0
广东,中山,2020-07-28,69,0,69,0,0,0,0,0
广东,中山,2020-07-27,69,0,69,0,0,0,0,0
广东,中山,2020-07-26,69,0,69,0,0,0,0,0
广东,中山,2020-07-25,69,0,69,0,0,0,0,0
广东,中山,2020-07-24,69,0,69,0,0,0,0,0
广东,中山,2020-07-23,69,0,69,0,0,0,0,0
广东,中山,2020-07-22,69,0,69,0,0,0,0,0
广东,中山,2020-07-21,69,0,69,0,0,0,0,0
广东,中山,2020-07-20,69,0,69,0,0,0,0,0
广东,中山,2020-07-19,69,0,69,0,0,0,0,0
广东,中山,2020-07-18,69,0,69,0,0,0,0,0
广东,中山,2020-07-17,69,0,69,0,0,0,0,0
广东,中山,2020-07-16,69,0,69,0,0,0,0,0
广东,中山,2020-07-15,69,0,69,0,0,0,0,0
广东,中山,2020-07-14,69,0,69,0,0,0,0,0
广东,中山,2020-07-13,69,0,69,0,0,0,0,0
广东,中山,2020-07-12,69,0,69,0,0,0,0,0
广东,中山,2020-07-11,69,0,69,0,0,0,0,0
广东,中山,2020-07-10,69,0,69,0,0,0,0,0
广东,中山,2020-07-09,69,0,69,0,0,0,0,0
广东,中山,2020-07-08,69,0,69,0,0,0,0,0
广东,中山,2020-07-07,69,0,69,0,0,0,0,0
广东,中山,2020-07-06,69,0,69,0,0,0,0,0
广东,中山,2020-07-05,69,0,69,0,0,0,0,0
广东,中山,2020-07-04,69,0,69,0,0,0,0,0
广东,中山,2020-07-03,69,0,69,0,0,0,0,0
广东,中山,2020-07-02,69,0,69,0,0,0,0,0
广东,中山,2020-07-01,69,0,69,0,0,0,0,0
广东,中山,2020-06-30,69,0,69,0,0,0,0,0
广东,中山,2020-06-29,69,0,69,0,0,0,0,0
广东,中山,2020-06-28,69,0,69,0,0,0,0,0
广东,中山,2020-06-27,69,0,69,0,0,0,0,0
广东,中山,2020-06-26,69,0,69,0,0,0,0,0
广东,中山,2020-06-25,69,0,69,0,0,0,0,0
广东,中山,2020-06-24,69,0,69,0,0,0,0,0
广东,中山,2020-06-23,69,0,69,0,0,0,0,0
广东,中山,2020-06-22,69,0,69,0,0,0,0,0
广东,中山,2020-06-21,69,0,69,0,0,0,0,0
广东,中山,2020-06-20,69,0,69,0,0,0,0,0
广东,中山,2020-06-19,69,0,69,0,0,0,0,0
广东,中山,2020-06-18,69,0,69,0,0,0,0,0
广东,中山,2020-06-17,69,0,69,0,0,0,0,0
广东,中山,2020-06-16,69,0,69,0,0,0,0,0
广东,中山,2020-06-15,69,0,69,0,0,0,0,0
广东,中山,2020-06-14,69,0,69,0,0,0,0,0
广东,中山,2020-06-13,69,0,69,0,0,0,0,0
广东,中山,2020-06-12,69,0,69,0,0,0,0,0
广东,中山,2020-06-11,69,0,69,0,0,0,0,0
广东,中山,2020-06-10,69,0,69,0,0,0,0,0
广东,中山,2020-06-09,69,0,69,0,0,0,0,0
广东,中山,2020-06-08,69,0,69,0,0,0,0,0
广东,中山,2020-06-07,69,0,69,0,0,0,0,0
广东,中山,2020-06-06,69,0,69,0,0,0,0,0
广东,中山,2020-06-05,69,0,69,0,0,0,0,0
广东,中山,2020-06-04,69,0,69,0,0,0,0,0
广东,中山,2020-06-03,69,0,69,0,0,0,0,0
广东,中山,2020-06-02,69,0,69,0,0,0,0,0
广东,中山,2020-06-01,69,0,69,0,0,0,0,0
广东,中山,2020-05-31,69,0,69,0,0,0,0,0
广东,中山,2020-05-30,69,0,69,0,0,0,0,0
广东,中山,2020-05-29,69,0,69,0,0,0,0,0
广东,中山,2020-05-28,69,0,69,0,0,0,0,0
广东,中山,2020-05-27,69,0,69,0,0,0,0,0
广东,中山,2020-05-26,69,0,69,0,0,0,0,0
广东,中山,2020-05-25,69,0,69,0,0,0,0,0
广东,中山,2020-05-24,69,0,69,0,0,0,0,0
广东,中山,2020-05-23,69,0,69,0,0,0,0,0
广东,中山,2020-05-22,69,0,69,0,0,0,0,0
广东,中山,2020-05-21,69,0,69,0,0,0,0,0
广东,中山,2020-05-20,69,0,69,0,0,0,0,0
广东,中山,2020-05-19,69,0,69,0,0,0,0,0
广东,中山,2020-05-18,69,0,69,0,0,0,0,0
广东,中山,2020-05-17,69,0,69,0,0,0,0,0
广东,中山,2020-05-16,69,0,69,0,0,0,0,0
广东,中山,2020-05-15,69,0,69,0,0,0,0,0
广东,中山,2020-05-14,69,0,69,0,0,0,0,0
广东,中山,2020-05-13,69,0,69,0,0,0,0,0
广东,中山,2020-05-12,69,0,69,0,0,0,0,0
广东,中山,2020-05-11,69,0,69,0,0,0,0,0
广东,中山,2020-05-10,69,0,69,0,0,0,0,0
广东,中山,2020-05-09,69,0,69,0,0,0,0,0
广东,中山,2020-05-08,69,0,69,0,0,0,0,0
广东,中山,2020-05-07,69,0,69,0,0,0,0,0
广东,中山,2020-05-06,69,0,69,0,0,0,0,0
广东,中山,2020-05-05,69,0,69,0,0,0,0,0
广东,中山,2020-05-04,69,0,69,0,0,0,0,0
广东,中山,2020-05-03,69,0,69,0,0,0,0,0
广东,中山,2020-05-02,69,0,69,0,0,0,0,0
广东,中山,2020-05-01,69,0,69,0,0,0,0,0
广东,中山,2020-04-30,69,0,69,0,0,0,0,0
